x,y
0.0,2.0
0.1255201248451201,2.0723799240181586
0.25093322569576243,2.144453209809835
0.376239393805305,2.2162201188525015
0.5014387203493191,2.2876809124006643
0.6265312964256358,2.35883585148605
0.7515172130544119,2.429685196917799
0.8763965611781966,2.500229209282653
1.0011694316619977,2.570468148945145
1.1258359152933468,2.64040227604779
1.2503961027823667,2.710031850511273
1.3748500847618366,2.7793571320346384
1.4991979517872578,2.8483783800954803
1.6234397943369205,2.9170958539501295
1.747575702811969,2.985509812633843
1.8716057675364675,3.0536205149609916
1.9955300787574657,3.121428219525251
2.119348726645065,3.1889331846997875
2.243061801292484,3.2561356686374454
2.366669392716123,3.3230359292709375
2.4901715908556317,3.389634224313031
2.6135684855739716,3.455930811256735
2.7368601666574848,3.5219259473754896
2.860046723815956,3.587619889723351
2.9831282466826807,3.6530128951351797
3.1061048248145284,3.718105220226827
3.2289765476920085,3.782897121395322
3.3517435047193356,3.8473888548190582
3.4744057852244943,3.9115806764579806
3.5969634784593043,3.97547284205377
3.7194166735994845,4.0390656071300315
3.8417654597447197,4.102359226992478
3.964009925918724,4.16535395672912
4.086150161069305,4.228050051210444
4.208186254068432,4.290447765089608
4.330118293712295,4.352547352802618
4.451946368721375,4.414349068568516
4.573670567740503,4.475853166389568
4.695290979338933,4.537059900051445
4.816807692010394,4.5979695231234095
4.938220794173166,4.6585822889585
5.059530374170139,4.718898450693714
5.180736520268876,4.778918261250194
5.301839320661682,4.83864197333341
5.422838863465664,4.898069839433346
5.543735236722795,4.957202111824681
5.664528528399982,5.016039042566972
5.785218826389126,5.074580883504842
5.9058062185071885,5.132827886268157
6.026290792496253,5.190780302272216
6.146672636023591,5.248438382717929
6.266951836681725,5.3058023785919985
6.387128481988494,5.362872540667109
6.507202659387112,5.419649119502102
6.627174456246237,5.476132365442164
6.747043959860034,5.532322528619006
6.866811257448234,5.588219858951044
6.9864764361562015,5.6438246061435855
7.106039583054999,5.699137019689007
7.225500785141447,5.754157348866938
7.344860129338189,5.808885842744441
7.464117702493754,5.863322750176193
7.5832735913826195,5.917468319804668
7.702327882705277,5.971322800060314
7.8212806630882925,6.024886439161739
7.940132019084369,6.078159485115891
8.058882037172413,6.131142185718233
8.177530803757595,6.18383478855293
8.29607840517141,6.236237540993023
8.414524927671748,6.288350690200616
8.532870457442945,6.340174483127051
8.651115080595858,6.3917091665130865
8.769258883167922,6.442954986889084
8.887301951123208,6.493912190575179
9.005244370352495,6.544581023681465
9.123086226673324,6.594961732108173
9.240827605830068,6.645054561545848
9.358468593493988,6.69485975747553
9.4760092752633,6.744377565168931
9.59344973666323,6.793608229688615
9.710790063146087,6.842551995888173
9.828030340091319,6.891209108412407
9.945170652805572,6.939579811697503
10.062211086522762,6.987664349971211
10.179151726404124,7.035462967253022
10.295992657538283,7.082975907354346
10.412733964941317,7.13020341387869
10.529375733556812,7.177145730221835
10.645918048255927,7.223803099572011
10.762360993837461,7.2701757649100776
10.878704655027903,7.316263969009698
10.994949116481505,7.362067954437518
11.111094462780338,7.40758796355334
11.227140778434354,7.452824238510299
11.34308814788145,7.497777021255045
11.458936655487523,7.542446553527911
11.574686385546542,7.586833076863092
11.690337422280598,7.630936832588826
11.805889849839973,7.674758061827558
11.9213437523032,7.718297005496128
12.03669921367712,7.761553904305937
12.151956317896946,7.804528998763128
12.26711514882633,7.847222529168758
12.38217579025741,7.889634735618974
12.497138325910884,7.931765858005187
12.612002839436066,7.973616136014249
12.726769414410944,8.015185809128623
12.841438134342246,8.05647511662656
12.9560090826655,8.097484297582275
13.070482342745088,8.138213590866117
13.184857997874317,8.178663235144745
13.299136131275473,8.218833468881302
13.413316826099882,8.258724530335588
13.52740016542797,8.298336657564233
13.64138623226933,8.337670088420873
13.755275109562772,8.376725060556316
13.869066880176394,8.415501811418723
13.982761626907632,8.454000578253778
14.096359432483327,8.492221598104857
14.209860379559784,8.530165107813206
14.323264550722831,8.56783134401811
14.436572028487882,8.605220543157069
14.549782895299991,8.642332941465963
14.662897233533918,8.679168774979232
14.775915125494187,8.71572827953004
14.888836653415144,8.752011690750455
15.001661899461018,8.788019244071613
15.114390945725983,8.823751174723894
15.227023874234215,8.85920771773709
15.339560766939954,8.894389107940581
15.45200170572756,8.9292955799635
15.564346772411573,8.963927368234906
15.67659604873678,8.998284706983956
15.788749616378265,9.032367830240073
15.900807556941473,9.06617697183312
16.01276995196227,9.099712365393566
16.124636882906994,9.13297424435266
16.236408431172535,9.165962841942596
16.348084678086366,9.198678391196689
16.459665704906623,9.231121124949537
16.57115159282216,9.263291275837197
16.682542422952604,9.295189076297353
16.79383827634841,9.326814758569482
16.905039233990934,9.358168554695025
17.01614537679248,9.389250696517557
17.127156785596366,9.420061415682953
17.238073541176973,9.450600943639563
17.348895724239817,9.480869511638367
17.459623415421596,9.510867350733161
17.570256695290254,9.540594691780711
17.680795644345043,9.570051765440928
17.791240343016575,9.599238802177032
17.901590871666883,9.628156032255724
18.01184731058948,9.65680368574735
18.122009740009418,9.685181992526072
18.232078240083343,9.713291182270028
18.342052890899563,9.741131484461508
18.45193377247809,9.768703128387118
18.561720964770714,9.796006343137943
18.67141454766105,9.823041357609718
18.781014600964607,9.849808400502994
18.890521204428833,9.876307700323302
18.99993443773318,9.902539485381324
19.109254380489173,9.928503983793053
19.21848111224044,9.954201423479967
19.327614712462797,9.979632032169183
19.436655260564294,10.004796037393637
19.545602835885273,10.029693666492237
19.654457517698425,10.054325146610038
19.763219385208856,10.0786907046984
19.87188851755413,10.102790567515155
19.98046499380434,10.126624961624781
20.08894889296216,10.150194113398552
20.197340293962903,10.173498249014711
20.305639275674576,10.196537594458638
20.41384591689794,10.219312375523005
20.521960296366572,10.241822817807947
20.629982492746908,10.264069146721225
20.73791258463832,10.28605158747839
20.84575065057315,10.307770365102945
20.953496769016795,10.329225704426513
21.061151018367738,10.350417830088995
21.16871347695762,10.371346966538738
21.276184223051292,10.392013338032696
21.383563334846873,10.412417168636594
21.490850890475805,10.43255868222509
21.59804696800292,10.452438102481944
21.705151645426476,10.472055652900169
21.812165000678235,10.491411556782204
21.919087111623508,10.510506037240072
22.025918056061215,10.529339317195543
22.132657911723943,10.547911619380297
22.239306756277998,10.566223166336087
22.34586466732346,10.584274180414896
22.45233172239426,10.602064883779104
22.558707998958198,10.61959549840165
22.66499357441704,10.636866246066187
22.771188526106545,10.653877348367255
22.877292931296537,10.670629026710428
22.983306867190954,10.687121502312486
23.08923041092791,10.703354996201572
23.195063639579743,10.719329729217353
23.30080663015308,10.735045922011182
23.406459459588884,10.750503795046255
23.51202220476252,10.765703568597775
23.6174949424838,10.780645462753114
23.722877749497048,10.795329697411965
23.828170702481156,10.809756492286514
23.93337387804963,10.823926066901587
24.03848735275065,10.83783864059482
24.14351120306714,10.851494432516814
24.248445505416793,10.864893661631296
24.353290336152163,10.878036546715276
24.45804577156069,10.890923306359207
24.56271188786478,10.903554158967149
24.667288761221833,10.915929322756918
24.771776467724322,10.928049015760257
24.876175083399843,10.939913455822984
24.980484684211163,10.951522860605154
25.084705346056282,10.962877447581223
25.188837144768485,10.973977434040197
25.292880156116397,10.984823037085798
25.396834455804044,10.995414473636616
25.500700119470896,11.00575196042627
25.604477222691937,11.015835714003567
25.708165840977706,11.025665950732655
25.811766049774363,11.035242886793188
25.915277924463737,11.044566738180475
26.018701540363388,11.05363772070564
26.122036972726647,11.062456049995781
26.22528429674269,11.071021941494129
26.32844358753658,11.079335610460197
26.43151492016932,11.087397271969941
26.534498369637923,11.095207140915923
26.63739401087545,11.102765432007454
26.74020191875107,11.110072359770761
26.842922168070114,11.11712813854914
26.94555483357414,11.123932982503108
27.048099989940965,11.130487105610568
27.150557711784746,11.136790721666955
27.252928073656008,11.142844044285397
27.35521115004172,11.148647286896868
27.457407015365334,11.154200662750345
27.55951574398685,11.159504384912964
27.66153741020286,11.164558666270173
27.763472088246615,11.169363719525887
27.865319852288067,11.173919757202643
27.967080776433924,11.17822699164176
28.068754934727714,11.18228563500348
28.170342401149828,11.186095899267139
28.271843249617582,11.18965799623131
28.373257553985262,11.192972137513959
28.474585388044183,11.196038534552603
28.575826825522746,11.19885739860446
28.67698194008649,11.201428940746606
28.77805080533813,11.203753371876125
28.879033494817637,11.205830902710264
28.97993008200228,11.207661743786588
29.08074064030667,11.20924610546313
29.181465243082823,11.210584197918546
29.282103963620216,11.211676231152271
29.38265687514583,11.212522414984665
29.483124050824216,11.21312295905717
29.58350556375754,11.213478072832462
29.683801486985633,11.213587965594606
29.784011893486056,11.213452846449202
29.88413685617414,11.213072924323544
29.98417644790305,11.212448407966765
30.084130741463827,11.211579505949995
30.183999809585455,11.210466426666514
30.283783724934903,11.209109378331894
30.383482560117177,11.20750856898416
30.48309638767538,11.205664206483938
30.582625280090767,11.203576498514607
30.682069309782783,11.201245652582449
30.781428549109126,11.1986718760168
30.880703070365804,11.1958553759702
30.97989294578718,11.192796359418551
31.07899824754603,11.189495033161258
31.17801904775358,11.185951603821382
31.276955418459586,11.182166277845793
31.375807431652365,11.17813926150532
31.47457515925885,11.1738707608949
31.573258673144654,11.169360981933727
31.671858045114103,11.164610130365402
31.77037334691031,11.159618411758087
31.868804650215214,11.15438603150465
31.96715202664963,11.148913194822814
32.06541554777331,11.14320010675531
32.163595285084995,11.137246972170026
32.26169131002245,11.13105399576015
32.359703693962544,11.124621382044324
32.45763250822128,11.117949335366797
32.55547782405385,11.111038059897563
32.6532397126547,11.10388775963252
32.750918245157564,11.096498638393614
32.848513492635526,11.088870899828983
32.946025526101074,11.081004747413113
33.043454416506144,11.072900384446982
33.14080023474217,11.064558014058209
33.23806305164016,11.0559778392012
33.33524293797071,11.047160062657298
33.43233996444408,11.03810488703493
33.52935420171024,11.028812514769752
33.626285720358915,11.019283148124805
33.72313459091965,11.009516989190645
33.81990088386185,10.99951423988551
33.916584669594826,10.989275101955455
34.01318601846788,10.9787997769745
34.1097050007703,10.968088466344776
34.20614168673146,10.95714137129668
34.30249614652086,10.945958692889011
34.39876845024815,10.934540632009123
34.49495866796322,10.922887389373065
34.59106686965621,10.910999165525734
34.68709312525761,10.898876160841017
34.78303750463827,10.886518575521935
34.87890007760947,10.873926609600796
34.97468091392296,10.861100462939334
35.07038008327102,10.848040335228854
35.1659976552865,10.834746425990382
35.261533699542895,10.821218934574807
35.35698828555436,10.807458060163027
35.452361482775785,10.793464001766095
35.54765336060285,10.779236958225361
35.642863988372056,10.76477712821262
35.737993435360785,10.750084710230253
35.83304177078735,10.735159902611374
35.92800906381104,10.720002903519974
36.022895383532195,10.704613910951068
36.11770079899222,10.688993122730832
36.212425379173645,10.673140736516752
36.30706919300021,10.657056949797767
36.40163230933686,10.640741959894413
36.49611479698984,10.624195963958968
36.590516724706724,10.60741915897559
36.68483816117646,10.590411741760468
36.77907917502943,10.573173908961957
36.87323983483752,10.55570585706073
36.96732020911412,10.538007782369913
37.06132036631422,10.520079881035233
37.15524037483444,10.501922349035159
37.24908030301307,10.483535382181042
37.34284021913015,10.464919176117263
37.436520191407496,10.446073926321374
37.530120288008746,10.426999828104234
37.62364057703942,10.40769707661016
37.71708112654697,10.388165866817063
37.810442004520844,10.368406393536592
37.9037232788925,10.348418851414277
37.996925017535474,10.328203434929666
38.090047288265446,10.307760338396474
38.18309015884026,10.287089755962718
38.276053696959984,10.266191881610862
38.36893797026698,10.245066909157954
38.46174304634591,10.22371503225577
38.55446899272383,10.202136444390957
38.64711587687021,10.180331338885171
38.739683766197004,10.158299908895218
38.83217272805867,10.136042347413193
38.924582829752254,10.113558847266624
39.01691413851741,10.090849601118611
39.109166721536454,10.067914801467964
39.201340645934444,10.044754640649344
39.29343597877918,10.021369310833407
39.38545278708129,9.997759004026939
39.477391137794264,9.973923912072998
39.5692510978145,9.949864226651052
39.661032733981365,9.925580139277118
39.752736113077226,9.901071841303908
39.84436130182751,9.876339523920958
39.93590836690076,9.851383378154775
40.027377374908674,9.826203594868973
40.11876839240614,9.800800364764411
40.21008148589131,9.775173878379334
40.30131672180563,9.74932432608951
40.392474166533894,9.723251898108371
40.48355388640431,9.696956784487146
40.574555947688516,9.670439175115007
40.665480416601646,9.6436992597192
40.75632735930238,9.61673722786519
40.84709684189299,9.58955326895679
40.93778893041937,9.562147572236308
41.02840369087112,9.534520326784678
41.11894118918157,9.506671721521604
41.20940149122782,9.47860194520569
41.299784662830824,9.450311186434584
41.39009076975539,9.42179963364511
41.48031987771026,9.393067475113408
41.57047205234815,9.364114898955075
41.66054735926581,9.33494209312529
41.750545864004046,9.305549245418964
41.840467632047776,9.27593654347087
41.930312728826095,9.246104174755779
42.0200812197123,9.216052326588597
42.10977317002396,9.185781186124506
42.19938864502295,9.155290940359093
42.288927709915484,9.124581776128492
42.37839042985219,9.093653880109516
42.467776869928144,9.062507438819793
42.55708709518292,9.031142638617908
42.64632117060064,8.99955966570353
42.735479161110014,8.96775870611755
42.82456113158439,8.935739945742222
42.9135671468418,8.90350357030129
43.00249727164501,8.871049765360128
43.091351570701576,8.838378716325877
43.18013010866387,8.805490608447574
43.26883295012913,8.77238562681629
43.357460159639544,8.739063956365264
43.446011801682246,8.705525781870042
43.534487940689395,8.671771287948605
43.62288864103821,8.637800659061504
43.711213967051016,8.603614079512
43.7994639829953,8.569211733446194
43.88763875308374,8.534593804853156
43.975738341474276,8.499760477565072
44.06376281227014,8.464711935257364
44.15171222951991,8.429448361448834
44.23958665721754,8.39396993950179
44.32738615930243,8.358276852622186
44.415110799659466,8.322369283859748
44.502760642119064,8.286247416108116
44.59033575045721,8.249911432104968
44.6778361883955,8.21336151443216
44.765262019601224,8.176597845515856
44.85261330768736,8.139620607626659
44.93989011621267,8.102429982879748
45.02709250868171,8.065026153235008
45.11422054854489,8.027409300497162
45.20127429919852,7.989579606315904
45.28825382398486,7.951537252186031
45.37515918619216,7.913282419447575
45.461990449054696,7.8748152892859355
45.54874767575284,7.8361360427320115
45.635430929413104,7.797244860662332
45.72204027310815,7.758141923799188
45.80857576985687,7.718827412710767
45.895037482624446,7.679301507811278
45.981425474322336,7.63956438936109
46.06773980780839,7.599616237466858
46.15398054588683,7.559457232081656
46.24014775130836,7.519087553005109
46.32624148677017,7.478507379883522
46.41226181491598,7.437716892210012
46.49820879833611,7.396716269324636
46.5840824995675,7.3555056904145255
46.669882981093785,7.314085334514016
46.75561030534531,7.272455380504773
46.84126453469919,7.2306160071159296
46.92684573147937,7.188567392924209
47.012353957956634,7.146309716354059
47.097789276348685,7.103843155677782
47.18315174882017,7.061167889015662
47.268441437482736,7.018284094336097
47.35365840439507,6.975191949455724
47.438802711562936,6.931891632039557
47.523874420939244,6.888383319601107
47.60887359442407,6.844667189502515
47.69380029386471,6.800743418954685
47.77865458105574,6.756612185017405
47.86343651773903,6.712273664599482
47.94814616560382,6.667728034458868
48.03278358628675,6.622975471202791
48.117348841371886,6.57801615128788
48.201841992390804,6.532850251020297
48.286263100822616,6.487477946555861
48.370612228094004,6.441899413900184
48.45488943557928,6.396114828908788
48.53909478460044,6.3501243672872425
48.623228336427154,6.303928204591288
48.7072901522769,6.257526516226965
48.79128029331492,6.21091947745074
48.875198820654326,6.164107263369636
48.95904579535612,6.117090048941357
49.04282127842923,6.069868008974416
49.126525330830574,6.022441318128266
49.2101580134651,5.974810150913418
49.2937193871858,5.926974681691581
49.377209512793826,5.878935084675776
49.46062845103844,5.83069153393047
49.543976262617136,5.782244203371704
49.62725300817564,5.733593266767213
49.710458748307985,5.684738897736558
49.793593543556526,5.6356812697512515
49.876657454412,5.586420556134881
49.95965054131356,5.536956930063238
50.04257286464883,5.487290564564443
50.125424484753964,5.437421632519071
50.20820546191364,5.387350306660279
50.29091585636116,5.337076759573929
50.373555728278454,5.286601163698714
50.456125137796136,5.235923691326288
50.53862414499356,5.185044514601386
50.62105280989885,5.133963805521951
50.70341119248894,5.08268173593926
50.78569935268965,5.031198477558047
50.86791735037566,4.979514201936632
50.950065245370645,4.927629080487041
51.03214309744724,4.875543284475134
51.11415096632713,4.823256985020729
51.19608891168108,4.770770353097725
51.27795699312897,4.718083559534229
51.35975527023984,4.665196775012678
51.44148380253195,4.612110170069964
51.52314264947281,4.558823915097559
51.60473187047923,4.505338180341639
51.686251524917346,4.4516531359032046
51.76770167210268,4.39776895173821
51.84908237130019,4.343685797657683
51.93039368172429,4.2894038433278485
52.0116356625389,4.234923258270255
52.09280837285751,4.180244211861895
52.1739118717432,4.12536687333533
52.254946218208694,4.070291411778811
52.33591147121639,4.015017996136407
52.41680768967842,3.9595467952081225
52.497634932456684,3.903877977650022
52.57839325836289,3.8480117119743533
52.659082726158594,3.7919481665496706
52.73970339455527,3.735687509600956
52.820255322214315,3.6792299092097425
52.90073856774711,3.6225755333142353
52.98115318971507,3.565724549709436
53.06149924662968,3.508677126047263
53.14177679695252,3.451433429836673
53.22198589909533,3.393993628443786
53.30212661142005,3.3363578890920036
53.382198992238855,3.2785263788621326
53.462203099814204,3.2204992646925064
53.54213899235887,3.1622767133791054
53.622006728036,3.10385889157568
53.70180636495914,3.0452459657938715
53.7815379611923,2.9864381024033317
53.86120157474997,2.9274354676318457
53.940797263597176,2.8682382275654525
54.02032508564952,2.8088465481485656
54.099785098773225,2.749260595184094
54.179177360785175,2.689480534333563
54.25850192945296,2.6295065311172334
54.33775886249491,2.5693387509142243
54.416948217580135,2.5089773589626314
54.49607005232859,2.4484225203596486
54.57512442431109,2.3876744000616874
54.65411139104936,2.326733162884497
54.73303101001609,2.265598973503285
54.81188333863496,2.2042719964528357
54.89066843428069,2.142752396127632
54.969386354279074,2.0810403367819723
55.04803715590703,2.0191359825300936
55.126620896392645,1.957039497346287
55.2051376329152,1.89475104506502
55.283587422605244,1.8322707893810546
55.36197032254458,1.7695988938495661
55.44028638976637,1.7067355218862628
55.51853568125514,1.6436808367675046
55.59671825394681,1.580435001630422
55.674834164728786,1.5169981794730347
55.75288347043995,1.4533705331543703
55.830866227870715,1.3895522253945822
55.908782493763084,1.3255434187750694
55.98663232481068,1.2613442757385935
56.06441577765877,1.1969549585893975
56.142132908904344,1.1323756294933238
56.219783775096126,1.0676064504779323
56.297368432734615,1.0026475834326185
56.37488693827215,0.9374991901087307
56.45233934811293,0.8721614321196884
56.52972571861306,0.8066344709410994
56.60704610608059,0.7409184679108777
56.68430056677557,0.6750135842293605
56.76148915691007,0.6089199809594261
56.83861193264824,0.5426378190266107
56.91566895010634,0.4761672592192253
56.99266026535277,0.40950846218847337
57.06958593440814,0.34266158844856714
57.14644601324528,0.27562679837684484
57.22324055778931,0.20840425221388714
57.299969623917654,0.14099411006363397
57.3766332674601,0.07339653189350089
57.453231544198836,0.005611677534495582
