x,y
0.0,2.0
0.1314146176609309,2.0612796725271223
0.2627171376263203,2.1222620730148316
0.39390765551637835,2.1829474550384997
0.5249862668697503,2.2433360719571973
0.655953067143586,2.303428176913877
0.7868081517136101,2.3632240228355594
0.9175516158741905,2.4227238624335152
1.0481835548384089,2.4819279482034515
1.1787040637381285,2.5408365324256943
1.3091132376240653,2.5994498671653723
1.4394111714658557,2.6577682042726005
1.5695979601521266,2.715791795382664
1.6996736984905636,2.7735208919162013
1.8296384812079813,2.830955745079387
1.9594924029503913,2.888096605864115
2.0892355582830713,2.9449437250481805
2.218868041690634,3.0014973531954636
2.3483899475770964,3.057757740656112
2.4778013702659476,3.1137251375667225
2.6071024040002184,3.169399793850523
2.7362931429425497,3.224781959217555
2.8653736811752606,3.2798718831648555
2.9943441127004173,3.334669814976639
3.1232045314399013,3.3891760037244785
3.251955031235479,3.4433906982674864
3.3805957058488674,3.4973141472524967
3.5091266489618054,3.550946599114246
3.63754795417612,3.6042883020755534
3.765859715013795,3.6573395041475028
3.8940620249170403,3.7101004531296224
4.022154977248357,3.7625713966100656
4.150138665290609,3.8147525819657906
4.278013182247089,3.8666442563627417
4.405778621241585,3.9182466667560285
4.533435075318452,3.9695600598901057
4.660982637442674,4.020584682298954
4.7884214004999395,4.071320780306257
4.915751457296702,4.121768600025584
5.042972900560251,4.171928387360568
5.170085822938779,4.221800388005081
5.297090317001447,4.27138484744342
5.423986475238458,4.320682010950478
5.5507743900611155,4.369692123591932
5.677454153801899,4.41841543022441
5.804025858714526,4.4668521754956805
5.930489596974022,4.515002603844822
6.056845460676784,4.562866959502407
6.183093541840653,4.610445486490676
6.309233932404975,4.657738428623716
6.435266724230675,4.704746029507641
6.561192009100316,4.751468532540764
6.687009878718172,4.797906180913781
6.8127204247102915,4.844059217609942
6.938323738624566,4.88992788540523
7.063819911930796,4.93551242686854
7.189209036020757,4.980813084361852
7.314491202208266,5.0258301000404115
7.439666501729251,5.070563715852901
7.564735025741812,5.115014173541622
7.689696865326293,5.159181714642665
7.814552111485344,5.20306658048609
7.939300855143989,5.2466690121961
8.063943187149693,5.289989250691217
8.188479198272429,5.333027536684459
8.312908979204739,5.375784110683512
8.437232620561806,5.4182592129909075
8.561450212881518,5.4604530837041985
8.68556184662453,5.502365962716131
8.80956761217434,5.543998089714822
8.93346759983734,5.585349704183933
9.057261899842894,5.626421045402842
9.180950602343401,5.667212352446821
9.304533797414356,5.7077238641872095
9.428011575054422,5.747955819291588
9.55138402518549,5.787908456223949
9.67465123765275,5.827582013244878
9.79781330222475,5.866976728411718
9.920870308593466,5.906092839578749
10.043822346374368,5.94493058439736
10.16666950510648,5.983490200316221
10.28941187425245,6.021771924581457
10.412049543198613,6.059775994236818
10.534582601255059,6.097502646123857
10.657011137655692,6.134952116882096
10.779335241558304,6.172124642949204
10.90155500204463,6.209020460561167
11.023670508120418,6.245639805752458
11.145681848715496,6.281982914356213
11.267589112683833,6.318050022004398
11.389392388803605,6.353841364127985
11.511091765777259,6.38935717595712
11.632687332231578,6.424597692521298
11.754179176717745,6.45956314864953
11.875567387711412,6.494253778970517
11.996852053612754,6.52866981791282
12.118033262746547,6.562811499705029
12.23911110336222,6.596679058375939
12.360085663633926,6.630272727754711
12.480957031660608,6.663592741471053
12.601725295466055,6.696639332955382
12.722390542998975,6.7294127354389985
12.842952862133052,6.761913181954254
12.963412340667015,6.794140905334722
13.083769066324697,6.826096138215369
13.204023126755107,6.857779113032717
13.324174609532486,6.8891900620250235
13.444223602156372,6.920329217232441
13.564170192051666,6.9511968104971915
13.684014466568698,6.981793073463734
13.803756512983282,7.0121182375789335
13.923396418496791,7.042172534092227
14.04293427023621,7.071956194055796
14.162370155254205,7.10146944832473
14.281704160529188,7.130712527557201
14.400936372965374,7.159685662214626
14.52006687939285,7.188389082561835
14.639095766567637,7.216823018667242
14.75802312117175,7.244987700403011
14.876849029813265,7.272883357445223
14.995573579026383,7.300510219274043
15.114196855271485,7.327868515173889
15.232718944935208,7.354958474233595
15.351139934330492,7.3817803253465835
15.469459909696658,7.408334297211026
15.587678957199461,7.434620618330016
15.705797162931159,7.46063951701173
15.823814612910569,7.486391221369595
15.941731393083135,7.511875959322458
16.05954758932099,7.537093958594747
16.177263287423013,7.562045446716642
16.294878573114904,7.586730651024235
16.41239353204923,7.6111497986597
16.529808249805498,7.635303116571458
16.647122811890217,7.659190831514339
16.76433730373696,7.6828131700497515
16.881451810706416,7.706170358545844
16.998466418086473,7.729262623177671
17.115381211092256,7.752090189927358
17.232196274866208,7.774653284584268
17.348911694478144,7.796952132745161
17.465527554925313,7.818986959814363
17.582043941132458,7.840757991003928
17.698460937951886,7.862265451333802
17.814778630163516,7.883509565631988
17.93099710247496,7.904490558534707
18.047116439521567,7.925208654486567
18.16313672586649,7.9456640777407195
18.279058046000753,7.965857052359028
18.394880484343304,7.98578780221223
18.510604125241088,8.005456550980098
18.626229052969094,8.024863522151605
18.74175535173043,8.044008939025087
18.85718310565637,8.062893024708401
18.972512398806433,8.081516002119095
19.087743315168428,8.099878093984566
19.202875938658526,8.117979522842223
19.317910353121313,8.135820511039645
19.432846642329856,8.153401280734753
19.547684889985767,8.170722053895961
19.662425179719254,8.187783052302343
19.777067595089186,8.204584497543797
19.891612219583166,8.221126611021198
20.006059136617573,8.237409613946568
20.120408429537633,8.25343372734323
20.23466018161748,8.269199172045978
20.348814476060205,8.284706168701227
20.462871395997944,8.29995493776718
20.576831024491906,8.31494569951399
20.690693444532453,8.329678674023913
20.804458739039156,8.344154081191478
20.918126990860852,8.35837214072364
21.03169828277571,8.372333072139943
21.14517269749129,8.386037094772679
21.2585503176446,8.399484427767044
21.371831225802154,8.412675290081308
21.485015504460044,8.425609900486966
21.598103236043986,8.438288477568896
21.71109450290939,8.450711239725523
21.823989387341413,8.462878405168977
21.936787971555024,8.474790191925253
22.04949033769506,8.486446817834365
22.162096567836297,8.497848500550509
22.274606743983483,8.50899545754222
22.38702094807143,8.519887906092531
22.499339261965055,8.530526063299133
22.611561767459442,8.540910146074527
22.723688546279902,8.551040371146188
22.83571968008204,8.560916955056719
22.9476552504518,8.570540114164015
23.05949533890554,8.57991006464141
23.171240026890075,8.589027022477847
23.282889395782757,8.597891203478023
23.39444352689151,8.606502823262552
23.505902501454912,8.614862097268128
23.61726640064224,8.62296924074767
23.728535305553528,8.630824468770488
23.83970929721964,8.638427996222433
23.95078845660231,8.645780037806059
24.061772864594225,8.652880808040775
24.172662602019056,8.659730521263008
24.283457749631538,8.666329391626348
24.394158388117518,8.672677633101715
24.50476459809402,8.678775459477508
24.615276460109303,8.684623084359764
24.725694054642915,8.69022072117231
24.83601746210575,8.695568583156922
24.94624676284012,8.700666883373481
25.056382037119793,8.705515834700126
25.166423365150077,8.710115649833407
25.276370827067854,8.714466541288443
25.386224502941648,8.718568721399077
25.495984472771692,8.722422402318028
25.60565081648997,8.726027796017048
25.715223613960287,8.729385114287076
25.824702944978327,8.73249456873839
25.9340888892717,8.735356370800766
26.04338152650001,8.737970731723623
26.152580936254918,8.740337862576188
26.261687198060184,8.742457974247644
26.370700391371738,8.74433127744728
26.47962059557773,8.745957982704653
26.588447889998598,8.747338300369732
26.69718235388711,8.748472440613059
26.80582406642844,8.749360613425896
26.914373106740207,8.750003028620386
27.022829553872548,8.750399895829696
27.13119348680817,8.750551424508178
27.2394649844624,8.750457823931512
27.347644125683267,8.75011930319687
27.45573098925152,8.749536071223059
27.56372565388072,8.748708336750678
27.671628198217284,8.747636308342267
27.77943870084054,8.746320194382465
27.887157240262788,8.744760203078153
27.99478389492936,8.74295654245861
28.102318743218667,8.740909420375669
28.209761863442267,8.738619044503857
28.31711333384492,8.736085622340555
28.424373232604633,8.733309361206151
28.53154163783274,8.730290468244185
28.63861862757393,8.727029150421501
28.745604279806333,8.723525614528398
28.852498672441556,8.719780067178784
28.95930188332475,8.71579271481032
29.06601399023466,8.711563763684579
29.172635070883686,8.707093419887187
29.27916520291794,8.702381889327977
29.385604463917304,8.697429377741145
29.491952931395478,8.692236090685387
29.598210682800048,8.68680223354406
29.704377795512528,8.681128011525328
29.810454346848434,8.675213629662306
29.91644041405733,8.66905929281322
30.02233607432288,8.662665205661547
30.128141404762914,8.656031572716168
30.233856482429477,8.649158598311518
30.339481384308893,8.642046486607729
30.445016187321812,8.634695441590786
30.550460968323268,8.627105667072673
30.655815804102744,8.619277366691518
30.761080771384215,8.611210743911748
30.86625594682621,8.60290600202423
30.971341407021875,8.594363344146423
31.07633722849901,8.585582973222525
31.181243487720145,8.576565092023621
31.286060261082586,8.567309903147832
31.390787624918467,8.55781760902046
31.495425655494813,8.548088411894138
31.599974429013596,8.538122513848974
31.704434021611778,8.5279201167927
31.808804509361384,8.517481422460822
31.913085968269545,8.506806632416762
32.017278474278555,8.495895948052006
32.12138210326594,8.484749570586253
32.225396931044486,8.47336770106756
32.32932303336232,8.461750540372485
32.43316048590296,8.449898289206244
32.53690936428535,8.437811148102844
32.64056974406394,8.425489317425235
32.74414170072873,8.41293299736546
32.847625309705336,8.40014238794479
32.95102064635501,8.387117689013882
33.054327785974756,8.373859100252918
33.15754680379732,8.36036682117175
33.26067777499127,8.346641051110048
33.36372077466109,8.33268198923744
33.466675877847166,8.318489834553665
33.569543159525885,8.30406478588871
33.67232269460968,8.289407041902964
33.77501455794709,8.27451680108735
33.87761882432279,8.259394261763482
33.980135568457676,8.244039622083802
34.082564865008905,8.228453080031727
34.18490678856995,8.212634833421793
34.287161413670646,8.196585079899798
34.389328814777265,8.180304016942944
34.49140906629256,8.16379184185999
34.59340224255581,8.147048751791381
34.69530841784289,8.130074943709406
34.7971276663663,8.112870614418334
34.89886006227526,8.095435960554555
35.000505679655724,8.077771178586731
35.10206459253046,8.059876464815932
35.20353687485908,8.041752015375781
35.30492260053813,8.0233980262326
35.40622184340109,8.00481469318555
35.50743467721849,7.9860022118667695
35.60856117569792,7.9669607777415274
35.7096014124841,7.947690586108355
35.81055546115892,7.928191832099195
35.91142339524152,7.908464710679538
36.01220528818831,7.88850941664857
36.112901213393066,7.868326144639311
36.21351124418693,7.847915089118758
36.314035453838514,7.827276444388025
36.41447391555392,7.806410404582487
36.5148267024768,7.78531716367192
36.61509388768844,7.763996915460639
36.71527554420775,7.742449853587648
36.81537174499138,7.720676171526771
36.91538256293374,7.698676062586798
37.015308070867064,7.676449719911627
37.11514834156145,7.653997336480401
37.214903447724936,7.631319105107652
37.31457346200352,7.608415218443437
37.41415845698126,7.585285868973482
37.513658505180274,7.561931249019325
37.61307367906083,7.5383515507384455
37.71240405102139,7.514546966124416
37.81164969339864,7.490517687007036
37.91081067846759,7.466263905052472
38.00988707844158,7.441785811763397
38.10887896547236,7.417083598479134
38.207786411650126,7.392157456375788
38.30660948900359,7.367007576466391
38.40534826950002,7.341634149601041
38.50400282504528,7.316037366467037
38.60257322748393,7.29021741758902
38.70105954859921,7.264174493329116
38.79946186011316,7.2379087838870655
38.89778023368662,7.21142047930037
38.99601474091931,7.184709769444426
39.094165453349866,7.157776844032667
39.192232442455925,7.1306218926166975
39.290215779654126,7.103245104586434
39.3881155363002,7.075646669170242
39.48593178368901,7.047826775435072
39.583664593054614,7.019785612286602
39.68131403557029,6.991523368469369
39.778880182348615,6.96304023256691
39.8763631044415,6.934336393001901
39.97376287284026,6.90541203803629
40.07107955847564,6.876267355771436
40.16831323221788,6.846902534148247
40.26546396487679,6.817317760947314
40.36253182720174,6.787513223789054
40.45951688988179,6.757489110133837
40.556419223545674,6.727245607282131
40.6532388987619,6.696782902374635
40.749975986038756,6.666101182392415
40.846630555824404,6.635200634157041
40.943202678506914,6.604081444330722
41.039692424414305,6.572743799416444
41.136099863814614,6.541187885758103
41.23242506691593,6.509413889540643
41.32866810386646,6.477421996790191
41.424829044754574,6.4452123933741925
41.520907959608856,6.412785265001545
41.61690491839815,6.380140797222736
41.712819991031616,6.347279175429977
41.80865324735879,6.314200584857339
41.90440475716962,6.280905210580886
42.00007459019452,6.247393237518811
42.095662816104436,6.213664850431569
42.19116950451087,6.1797202339220165
42.28659472496594,6.145559572435539
42.38193854696245,6.11118305026019
42.47720103993393,6.076590851526823
42.57238227325467,6.041783160209227
42.66748231623978,6.0067601601242595
42.76250123814525,5.971522034931982
42.857439108168,5.936068968135792
42.95229599544592,5.900401143082555
43.047071969057924,5.864518742962744
43.141767098024,5.828421950810567
43.236381451305256,5.792110949504101
43.330915097803995,5.75558592176543
43.42536810636373,5.718847050160772
43.51974054576924,5.6818945171006146
43.61403248474665,5.644728504839849
43.708243991963464,5.607349195477902
43.802375136028594,5.569756770958866
43.896425985492435,5.531951413071635
43.990396608846915,5.493933303450037
44.08428707452553,5.455702623572963
44.178097450903394,5.417259554764501
44.27182780629732,5.378604278194069
44.36547820896582,5.339736974876546
44.459048727109206,5.3006578256724035
44.55253942886959,5.261367011287838
44.64595038233099,5.221864712274902
44.7392816555193,5.182151109031636
44.83253331640243,5.142226381802199
44.925705432890304,5.102090710677
45.018798072834905,5.061744275592831
45.11181130403035,5.021187256332996
45.20474519421291,4.980419832527441
45.297599811061104,4.939442183652887
45.3903752221957,4.898254489032961
45.48307149517979,4.856856927838325
45.57568869751884,4.815249679086806
45.66822689666072,4.773432921643529
45.76068615999578,4.731406834221045
45.85306655485687,4.68917159537946
45.94536814851943,4.646727383526571
46.03759100820148,4.604074376917987
46.12973520106374,4.5612127536572675
46.22180079420961,4.518142691696045
46.31378785468526,4.474864368834162
46.40569644947968,4.4313779627197905
46.4975266455247,4.3876836508495725
46.58927850969507,4.343781610568741
46.68095210880849,4.299672019071255
46.77254750962567,4.255355053399922
46.86406477885036,4.210830890446532
46.955503983129425,4.166099706951988
47.04686518905287,4.121161679506426
47.13814846315391,4.076016984549354
47.229353871908984,4.030665798369773
47.32048148173785,3.985108297106309
47.4115313590036,3.939344656747341
47.502503570012706,3.8933750531311277
47.593398181015104,3.8471996619459365
47.684215258204205,3.8008186587301718
47.77495486771696,3.7542322188725015
47.86561707563389,3.7074405176119862
47.956201947979174,3.6604437300382062
48.04670955072065,3.613242031091389
