x,y
0.0,2.0
0.1255736672796171,2.0725000281789465
0.2510402192400004,2.1446932132674497
0.3763997472513541,2.216579817005063
0.5016523426059428,2.2881601009080743
0.6267980965181581,2.3594343262696955
0.7518371001245852,2.4304027541602533
0.8767694444840687,2.5010656454273796
1.0015952205777796,2.5714232606962013
1.1263145193092812,2.6414758603695296
1.2509274315045953,2.7112237046280505
1.3754340479122684,2.780667053430514
1.4998344592034378,2.8498061665139227
1.6241287559718978,2.918641303393722
1.748317028734165,2.9871727233639884
1.872399367929545,3.0554006854976183
1.996375863920198,3.1233254486465176
2.1202466069912047,3.1909472714417886
2.244011687350632,3.25826641229392
2.367671195129598,3.325283129392973
2.491225220382338,3.391997680708773
2.614673853086272,3.458410323991093
2.738017183142067,3.524521316769844
2.861255300373705,3.590330916355263
2.984388294528546,3.655839379838098
3.1074162552773967,3.7210469640897976
3.230339272214573,3.785953925762696
3.3531574348579656,3.850560521290202
3.4758708326491066,3.9148670068869835
3.5984795549532334,3.9788736385491568
3.7209836910593537,4.042580672054471
3.843383330180312,4.105988362962493
3.965678561452853,4.169096966614799
4.087869473937687,4.2319067381351525
4.209956156619555,4.294417932429698
4.331938698407293,4.356630804187142
4.453817188133898,4.418545607878938
4.57559171455659,4.480162597759477
4.69726236635688,4.541482027866264
4.818829232140633,4.602504152020113
4.940292400438131,4.663229223825322
5.06165195970414,4.723657496669867
5.182907998317973,4.78378922372558
5.304060604583556,4.843624657948335
5.42510986672949,4.903164052078234
5.546055872909116,4.962407658639788
5.66689871120058,5.021355729942105
5.787638469606897,5.080008518079069
5.908275236056014,5.138366274929528
6.028809098400875,5.196429252157473
6.149240144419485,5.254197701212226
6.269568461814973,5.311671873328619
6.389794138215659,5.368852019527179
6.5099172611751115,5.425738390614312
6.629937918172217,5.482331237182484
6.749856196611244,5.5386308096104
6.8696721838219,5.594637358063196
6.989385967059404,5.6503511324926095
7.108997633504541,5.705772382637171
7.2285072702637345,5.760901358022381
7.347914964369104,5.815738307960893
7.467220802778528,5.870283481552693
7.586424872375713,5.924537127685285
7.70552725997025,5.97849949503387
7.824528052297681,6.032170832061525
7.943427336019562,6.085551387019389
8.062225197723528,6.138641407946837
8.180921723923353,6.1914411426716685
8.299517001059012,6.243950838810282
8.41801111549675,6.296170743767857
8.536404153529137,6.348101104738536
8.654696201375137,6.3997421687056
8.772887345180166,6.451094182441655
8.890977671016163,6.502157392508805
9.00896726488164,6.552932045258837
9.126856212701757,6.603418386833396
9.244644600328375,6.6536166631641676
9.362332513540126,6.703527119973055
9.47992003804247,6.753150002772359
9.597407259467762,6.802485556864956
9.714794263375309,6.851534027344478
9.832081135251437,6.90029565909549
9.949267960509552,6.948770696793668
10.066354824490197,6.996959384905978
10.183341812461128,7.044861967690854
10.300229009617357,7.0924786891983755
10.417016501081232,7.139809793270446
10.533704371902486,7.186855523540969
10.650292707058306,7.233616123436026
10.766781591453391,7.280091836174056
10.883171109920017,7.326282904766028
10.999461347218098,7.372189572015624
11.115652388035246,7.417812080519409
11.231744316986834,7.463150672667016
11.347737218616059,7.508205590641313
11.463631177394,7.552977076418586
11.579426277719682,7.597465371768714
11.695122603920137,7.641670718255344
11.810720240250465,7.6855933572360655
11.926219270893897,7.729233529862592
12.041619779961854,7.772591477080929
12.15692185149401,7.815667439631555
12.272125569458352,7.858461658049594
12.38723101775124,7.900974372664992
12.502238280197473,7.943205823602693
12.617147440550344,7.98515625078281
12.731958582491707,8.026825893920806
12.846671789632031,8.068214992527661
12.96128714551047,8.109323785910052
13.07580473359491,8.150152513170525
13.190224637282046,8.19070141320767
13.304546939897431,8.230970724716295
13.418771724695542,8.2709606861876
13.53289907485984,8.310671535909348
13.646929073502827,8.350103511966042
13.760861803666113,8.389256852239097
13.87469734832047,8.428131794407014
13.988435790365898,8.46672857594555
14.102077212631679,8.5050474341279
14.215621697876443,8.54308860602485
14.329069328788227,8.580852328504978
14.442420187984535,8.6183388382348
14.555674358012393,8.655548371678961
14.668831921348419,8.692481165100393
14.781892960398876,8.7291374545605
14.894857557499734,8.765517475919319
15.007725794916729,8.801621464835701
15.120497754845424,8.837449656767475
15.233173519411269,8.873002286971623
15.34575317066966,8.908279590504453
15.458236790606,8.943281802221765
