x,y
0.0,2.0
0.1255201096200002,2.072346606633725
0.2509331952714859,2.1443866318607436
0.3762393482078018,2.2161203370858535
0.5014386596044861,2.2875479834909664
0.6265312205593366,2.3586698320352997
0.7515171220924772,2.4294861434555646
0.8763964551464241,2.4999971782661574
1.0011693105861517,2.5702031967593477
1.125835779199159,2.640104459005469
1.2503959516955356,2.709701224853108
1.374849918708028,2.7789937539292913
1.4991977707921047,2.8479823056396776
1.6234395984260228,2.916667139168744
1.747575492010894,2.9850485134799762
1.8716055418707493,3.053126687316056
1.9955298382526063,3.1209019191990492
2.119348471326534,3.1883744674305956
2.243061531185717,3.2555445900920947
2.3666691078465245,3.3224125450448945
2.4901712912485725,3.388978589930479
2.6135681712547907,3.455242982170656
2.736859837651488,3.5212059789677443
2.8600463801484177,3.586867837304761
2.983127888378842,3.6522288139456065
3.1061044518995984,3.717289165435255
3.2289761601911637,3.782049148099938
3.3517431026577205,3.8465090180473323
3.4744053686272207,3.910669031166746
3.596963047351452,3.9745294431293052
3.719416228006101,4.038090509388138
3.8417649996908203,4.101352485178564
3.964009451429292,4.164315625518277
4.0861496721692925,4.226980185207531
4.208185750782757,4.289346418829327
4.330117776065845,4.351414580749596
4.451945836739005,4.413184925117387
4.573670021447037,4.47465770586505
4.695290418759161,4.535833176708419
4.816807117169076,4.596711591147002
4.93822020509503,4.657293202464159
5.05952977087988,4.717578263727294
5.1807359027911595,4.777567027788029
5.301838689021139,4.837259747282397
5.422838217686895,4.896656674631022
5.543734576830369,4.955758062039303
5.664527854418436,5.014564161497596
5.785218138342966,5.073075224781401
5.905805516420888,5.131291503451543
6.026290076394256,5.189213248854353
6.146671905930308,5.246840712121855
6.266951092621537,5.304174144171948
6.387127723985748,5.361213795708584
6.507201887466126,5.417959917221956
6.627173670431296,5.474412758988677
6.747043160175392,5.530572571071965
6.866810443918114,5.586439603321821
6.986475608804796,5.642014105375214
7.1060387419064694,5.697296326656261
7.2254999302199225,5.752286516376409
7.344859260667768,5.806984923534617
7.4641168200985035,5.861391796917536
7.583272695286577,5.91550738509969
7.702326972932447,5.969331936443659
7.821279739662648,6.022865699100257
7.940131082029855,6.076108921008714
8.058881086512942,6.129061849896856
8.177529839517048,6.1817247332812855
8.296077427373639,6.2340978184675615
8.41452393634057,6.286181352550378
8.532869452602153,6.3379755824137485
8.65111406226921,6.389480754731179
8.769257851379143,6.440697115965852
8.887300905895996,6.491624912370805
9.005243311710517,6.54226438998911
9.123085154640217,6.592615794654049
9.240826520429437,6.642679371989298
9.358467494749407,6.692455367409105
9.476008163198312,6.741944026118463
9.593448611301351,6.791145593113296
9.710788924510801,6.840060313180631
9.828029188206077,6.888688430898781
9.9451694876938,6.937030190637519
10.06220990820785,6.985085836558259
10.179150534909434,7.032855612614231
10.295991452887149,7.080339762550661
10.412732747157039,7.127538529904947
10.52937450266266,7.174452158006834
10.645916804275146,7.221080889978596
10.76235973679326,7.26742496873521
10.878703384943464,7.313484636984532
10.99494783337998,7.359260137227474
11.111093166684848,7.404751711758183
11.22713946936799,7.449959602664214
11.343086825867271,7.494884051826708
11.458935320548564,7.539525300920568
11.574685037705802,7.583883591414632
11.69033606156105,7.6279591645718545
11.80588847626456,7.671752261449476
11.921342365894832,7.715263122899201
12.03669781445868,7.758491989567376
12.151954905891289,7.801439101895158
12.267113724056276,7.844104700118697
12.382174352745755,7.886489024269304
12.497136875680392,7.92859231417363
12.612001376509468,7.97041480945384
12.726767938810948,8.011956749527785
12.841436646091527,8.05321837360918
12.956007581786702,8.094199920707773
13.070480829260829,8.134901629629525
13.184856471807183,8.175323738976777
13.299134592648022,8.21546648714843
13.413315274934641,8.255330112340113
13.527398601747441,8.294914852544363
13.641384656095981,8.33422094555079
13.755273520919046,8.373248628946255
13.8690652790847,8.411998140115045
13.982760013390353,8.45046971623904
14.096357806562816,8.488663594297886
14.209858741258365,8.526580011069177
14.323262900062801,8.564219203128612
14.436570365491505,8.60158140685018
14.549781219989505,8.638666858406324
14.662895545931532,8.67547579376812
14.775913425622079,8.71200844870544
14.888834941295464,8.748265058787132
15.001660175115887,8.784245859381185
15.114389209177496,8.819951085654907
15.227022125504435,8.855380972575087
15.339559006050916,8.890535754908173
15.451999932701268,8.925415667220442
15.564344987270008,8.960020943878167
15.67659425150189,8.994351819047793
15.78874780707197,9.028408526696102
15.900805735585664,9.062191300590387
16.01276811857881,9.09570037429862
16.12463503751772,9.12893598118962
16.23640657379925,9.161898354433232
16.34808280875085,9.194587727000485
16.459663823630624,9.227004331663768
16.5711496996274,9.259148400996999
16.682540517860776,9.291020167375791
16.793836359381178,9.322619862977625
16.905037305169934,9.353947719782017
17.01614343613932,9.385003969570688
17.127154833132625,9.415788843927729
17.238071576924202,9.446302574239775
17.34889374821954,9.476545391696169
17.459621427655303,9.506517527289132
17.570254695799417,9.53621921181393
17.6807936331511,9.565650675869048
17.791238320140938,9.594812149856345
17.901588837130934,9.623703863981234
18.01184526441457,9.652326048252842
18.12200768221688,9.680678932484183
18.232076170694473,9.70876274629232
18.342050809935632,9.736577719098538
18.451931679960342,9.7641240801285
18.561718860720365,9.79140205841243
18.671412432099288,9.818411882785265
18.78101247391259,9.845153781886827
18.890519065907693,9.871627984161993
18.999932287764025,9.897834717860857
19.109252219093076,9.923774211038895
19.21847893943845,9.949446691557133
19.32761252827594,9.974852387082315
19.43665306501356,9.999991525087065
19.54560062899163,10.024864332850054
19.654455299482812,10.049471037456165
19.763217155692185,10.073811865796657
19.871886276757287,10.097887044569333
19.98046274174818,10.121696800278706
20.088946629667515,10.145241359236156
20.197338019450573,10.168520947560104
20.305636989965336,10.191535791176172
20.41384362001254,10.214286115817345
20.521957988325727,10.23677214702414
20.629980173571315,10.258994110144773
20.73791025434864,10.28095223033531
20.84574830919003,10.302646732559841
20.95349441656084,10.324077841590647
21.061148654859533,10.345245782008352
21.168711102417724,10.366150778202096
21.276181837500236,10.386793054369695
21.38356093830516,10.407172834517803
21.490848482963912,10.427290342462076
21.598044549541296,10.447145801827334
21.705149216035544,10.466739436047728
21.81216256037839,10.486071468366898
21.919084660435118,10.505142121838134
22.025915594004623,10.523951619324542
22.132655438819462,10.54250018349921
22.23930427254592,10.560788036845356
22.34586217278405,10.578815401656506
22.452329217067746,10.596582500036646
22.558705482864795,10.61408955390039
22.664991047576926,10.631336784973133
22.771185988539877,10.648324414791219
22.877290383023443,10.6650526647021
22.98330430823154,10.6815217558645
23.089227841302247,10.697731909248569
23.195061059307882,10.713683345636051
23.300804039255045,10.729376285620441
23.40645685808467,10.744810949607148
23.512019592672097,10.75998755781365
23.617492319827114,10.774906330269662
23.722875116294016,10.789567486817289
23.828168058751668,10.80397124711119
23.93337122381355,10.818117830618737
24.03848468802782,10.832007456620174
24.143508527877366,10.845640344208777
24.248442819779868,10.859016712291014
24.353287640087846,10.872136779586704
24.458043065088717,10.885000764629172
24.562709171004855,10.897608885765418
24.66728603399364,10.909961361156267
24.77177373014752,10.922058408776529
24.876172335494058,10.93390024641516
24.980481925996,10.945487091675421
25.08470257755132,10.956819161975034
25.188834365993273,10.96789667454634
25.292877367090465,10.97871984643646
25.39683165654689,10.98928889450745
25.500697310002,10.999604035436459
25.604474403030743,11.009665485715889
25.70816301114364,11.01947346165355
25.81176320978682,11.02902817937282
25.915275074342095,11.0383298548128
26.018698680126988,11.04737870372847
26.12203410239481,11.056174941690848
26.225281416334713,11.064718784087152
26.32844069707173,11.073010446120945
26.431512019666844,11.0810501428123
26.534495459117036,11.088838088997957
26.637391090355344,11.096374499331473
26.740198988250913,11.103659588283383
26.842919227609052,11.110693570141356
26.945551883171287,11.11747665901035
27.048097029615416,11.124009068812766
27.150554741555563,11.130291013288607
27.252925093542235,11.136322705995632
27.355208160062368,11.142104360309508
27.457404015539396,11.147636189423974
27.55951273433329,11.152918406350985
27.66153439074062,11.157951223920875
27.76346905899461,11.162734854782514
27.86531681326518,11.167269511403449
27.967077727659028,11.171555406070075
28.068751876219643,11.17559275088778
28.170339332927398,11.179381757781103
28.27184017169958,11.182922638493885
28.373254466390453,11.186215604589425
28.474582290791307,11.189260867450633
28.57582371863052,11.192058638280187
28.6769788235736,11.194609128100684
28.778047679223242,11.19691254775479
28.879030359119394,11.198969107905404
28.979926936739293,11.2007790190358
29.08073748549753,11.202342491449784
29.181462078746097,11.203659735271849
29.282100789774443,11.204730960447328
29.38265369180953,11.205556376742544
29.48312085801588,11.206136193744966
29.583502361495633,11.206470620863355
29.6837982752886,11.206559867327925
29.78400867237231,11.20640414219049
29.884133625662074,11.206003654324615
29.984173208011033,11.205358612425774
30.084127492210204,11.204469225011495
