x,y
55.972391884899736,4.3313082911070895
56.03890853123602,4.263260613321598
56.10536843835332,4.1950259807368795
56.17177165465063,4.126604552826839
56.238118228485654,4.057996488929348
56.30440820817487,3.9892019482463623
56.37064164199352,3.9202210898440364
56.436818578175675,3.8510540726528406
56.50293906491426,3.781701055467676
56.56900315036109,3.7121621969479914
56.63501088262691,3.642437655617896
56.70096230978142,3.5725275898662785
56.76685747985332,3.5024321579469193
56.83269644083035,3.432151517978608
56.89847924065929,3.3616858279452573
56.964205927246056,3.291035245696018
57.02987654845567,3.2201999289453953
57.09549115211234,3.1491800352733614
57.161049785999474,3.0779757221254727
57.22655249785973,3.006587146812983
57.291999335395026,2.935014466512958
57.357390346266605,2.86325783826839
57.42272557809504,2.791317418988314
57.4880050784603,2.7191933654479183
57.55322889490174,2.646885834288662
57.61839707491821,2.5743949820183865
57.68350966596799,2.5017209650114327
57.74856671546891,2.4288639395087515
57.81356827079835,2.3558240616180197
57.87851437929327,2.2826014873137526
57.94340508825025,2.2091963724374186
58.00824044492553,2.1356088726975515
58.073020496535044,2.061839143669865
58.137745290254436,1.9878873407973647
58.202414873219126,1.9137536193904634
58.26702929252432,1.8394381346270918
58.33158859522504,1.764941041552813
58.396092828336194,1.6902624950809353
58.460542038832564,1.6154026499926242
58.52493627364887,1.5403616609370159
58.58927557967979,1.4651396824313296
58.65356000378002,1.3897368688609806
58.71778959276428,1.3141533744796914
58.78196439340733,1.2383893534096055
58.84608445244407,1.1624449596413988
58.91014981656951,1.086320347034392
58.974160532438844,1.0100156693166626
59.03811664666746,0.9335310800851567
59.10201820583098,0.8568667328058011
59.1658652564653,0.780022780813615
59.229657845066626,0.7029993773128216
59.29339601809149,0.6257966753769597
59.357079821956816,0.5484148279489952
59.420709303039914,0.47085398784143245
59.484284507678545,0.39311430773642553
59.547805482170936,0.3151959401858894
59.61127227277583,0.23709903761161116
59.6746849257125,0.1588237523053608
59.7380434871608,0.08037023642900235
59.801348003261204,0.0017386420146045106
