x,y
0.0,2.0
0.13135856881316016,2.061131036507416
0.2626051355305977,2.121965054496715
0.3937397956502277,2.1825023072189556
0.5247626445885395,2.2427430477092622
0.655673777680666,2.3026875287870108
0.7864732901804535,2.3623360030560123
0.9171612772605304,2.4216887229046966
1.0477378340123769,2.4807459405062957
1.1782030554463936,2.5395079078190284
1.3085570364919719,2.597974876586282
1.4387998719975612,2.656147098336797
1.5689316567307399,2.7140248243848495
1.6989524853782827,2.771608305830433
1.8288624525462303,2.828897793559443
1.9586616527599585,2.885893538243858
2.0883501804642464,2.9425957903419238
2.217928130023345,2.9990048000983327
2.347395595721047,3.0551208175444082
2.476752671760753,3.1109440924982867
2.605999452265544,3.1664748745650977
2.735136031278245,3.221713413137147
2.864162502761498,3.2766599573940973
2.9930789605978276,3.3313147563031498
3.1218854985897093,3.3856780586192254
3.2505822104596396,3.4397501128851453
3.3791691898502023,3.493531167431813
3.5076465303241378,3.547021470378392
3.6360143253644104,3.600221269632492
3.7642726683742773,3.653130812890342
3.8924216526773554,3.705750347636977
4.0204613715176905,3.7580801211464143
4.148391918059823,3.810120380481835
4.276213385388859,3.861871372495762
4.403925866510535,3.9133333438302422
4.531529454351287,3.964506540917024
4.659024241758318,4.015391209977738
4.786410321499664,4.0659875970240735
4.913687786264266,4.116295947857963
5.04085672866203,4.166316508071753
5.167917241223903,4.21604952304839
5.294869416401934,4.265495237961597
5.421713346569342,4.314653897776048
5.548449124020586,4.363525747247552
5.675076840971433,4.412111030923226
5.8015965895590185,4.4604099931416785
5.92800846184192,4.508422878033182
6.054312549800223,4.556149929519852
6.180508945335583,4.6035913913158275
6.306597740271299,4.650747506927446
6.4325790263523785,4.697618519653418
6.5584528952456,4.744204672585011
6.684219438539586,4.790506208606217
6.809878747744862,4.83652337039394
6.935430914293932,4.8822564004181634
7.06087602954134,4.927705540942131
7.1862141847637355,4.972871034022521
7.311445471159942,5.017753121509626
7.436569979851023,5.062352045047525
7.561587801880348,5.10666804607426
7.68649902821366,5.150701365822013
7.81130374973914,5.194452245317282
7.936002057267472,5.237920925381053
8.060594041531914,5.281107646628978
8.185079793188358,5.324012649471552
8.3094594028154,5.366636174114281
8.433732960914405,5.408978460557865
8.557900557909573,5.451039748598367
8.681962284148002,5.49282027782739
8.805918229899758,5.53432028763225
8.92976848535794,5.575540017196151
9.05351314063874,5.61647970549836
9.177152285781519,5.657139591314379
9.300686010748862,5.6975199132161185
9.424114405426648,5.737620909572073
9.547437559624118,5.777442818547495
9.670655563073936,5.816985878104565
9.793768505432256,5.856250326002566
9.916776476278788,5.895236399798057
10.03967956511686,5.933944336845047
10.162477861373489,5.9723743742951685
10.28517145439944,6.010526749097844
10.407760433469296,6.048401698000464
10.530244887781517,6.085999457548558
10.652624906458513,6.123320264085967
10.7749005785467,6.160364353755014
10.89707199301657,6.197131962496677
11.01913923876276,6.233623326050759
11.141102404604103,6.269838679956064
11.262961579283708,6.305778259550562
11.384716851469015,6.341442299971565
11.506368309751863,6.376831036155896
11.627916042648552,6.411944702840063
11.749360138599911,6.446783534560423
11.870700685971359,6.481347765653361
11.991937773052971,6.515637630255453
12.113071488059544,6.549653362303642
12.234101919130659,6.583395195535407
12.35502915433074,6.61686336348893
12.47585328164913,6.650058099503268
12.596574389000144,6.6829796367185255
12.717192564223142,6.715628208076018
12.837707895082584,6.748004046318448
12.9581204692681,6.780107383990068
13.07843037439455,6.811938453436857
13.198637698002093,6.843497486806684
13.318742527556246,6.874784716049477
13.438744950447948,6.905800372917394
13.558645053993626,6.936544688964993
13.678442925435256,6.967017895549396
13.798138651940429,6.9972202238304595
13.917732320602411,7.027151904770945
14.037224018440211,7.056813169136684
14.15661383239864,7.086204247496747
14.275901849348378,7.11532537022361
14.39508815608603,7.144176767493325
14.514172839334202,7.172758669285685
14.633155985741551,7.201071305384391
14.752037681882856,7.229114905377223
14.870818014259077,7.256889698656202
14.989497069297421,7.284395914417761
15.108074933351404,7.311633781662908
15.226551692700909,7.338603529197397
15.344927433552257,7.365305385631889
15.463202242038264,7.391739579382126
15.581376204218307,7.417906338669088
15.699449406078383,7.443805891519166
15.817421933531174,7.469438465764327
15.935293872416109,7.494804289042276
16.053065308499427,7.519903588796625
16.17073632747424,7.544736592277058
16.288307014960598,7.569303526539495
16.405777456505533,7.59360461844626
16.52314773758315,7.617640094666241
16.640417943594674,7.64141018167506
16.757588159868504,7.664915105755238
16.874658471660297,7.688155092996354
16.991628964153005,7.711130369295214
17.108499722456955,7.7338411603560155
17.225270831609905,7.7562876916905115
17.341942376577105,7.778470188618171
17.458514442251364,7.800388876266347
17.5749871134531,7.822043979570441
17.69136047493042,7.843435723274061
17.80763461135916,7.8645643319291905
17.923809607342964,7.885430029896351
18.039885547413338,7.906033041344763
18.15586251602971,7.926373590252511
18.271740597579498,7.946451900406705
18.387519876378168,7.966268195403647
18.50320043666929,7.985822698648989
18.618782362624607,8.005115633357896
18.734265738344096,8.024147222555213
18.849650647856024,8.04291768907562
18.96493717511701,8.061427255563805
19.080125404012097,8.079676144474613
19.19521541835479,8.097664578073218
19.31020730188714,8.115392778435277
19.425101138279793,8.132860967447101
19.539897011132055,8.150069366805807
19.654595003971952,8.167018198019484
19.769195200256288,8.183707682407354
19.883697683370713,8.200138041099931
19.99810253662977,8.216309495039187
20.11240984327697,8.232222264978706
20.226619686484852,8.247876571483848
20.340732149355027,8.263272634931912
20.454747314918258,8.278410675512289
20.568665266134513,8.29329091322663
20.682486085893018,8.307913567889003
20.79620985701233,8.322278859126051
20.909836662240384,8.336387006377155
21.02336658425457,8.350238228894593
21.13679970566178,8.363832745743697
21.25013610899847,8.377170775803016
21.363375876730718,8.390252537764471
21.4765190912543,8.403078250133522
21.589565834894724,8.415648131229315
