x,y
22.781685554165986,20.656472018741724
22.855456760268,20.68450438146693
22.929165038954874,20.71226783236773
23.00281044390418,20.73976260082801
23.07639302874771,20.766988916035988
23.149912847071505,20.79394700698439
23.223369952415897,20.820637102470602
23.296764398275545,20.84705943109685
23.37009623809948,20.873214221270352
23.443365525291142,20.899101701203502
23.516572313208414,20.924722098914025
23.589716655163663,20.95007564222514
23.662798604423784,20.97516255876574
23.735818214210234,20.999983075970533
23.80877553769907,21.024537421080243
23.88167062802099,21.048825821141744
23.954503538261374,21.072848503008238
24.027274321460315,21.096605693339423
24.099983030612666,21.120097618601655
24.172629718668073,21.143324505068104
24.245214438531015,21.16628657881894
24.317737243060847,21.188984065741476
24.39019818507183,21.21141719153034
24.462597317333177,21.23358618168765
24.534934692569088,21.255491261523158
24.607210363458787,21.277132656154432
24.67942438263656,21.298510590507014
24.751576802691805,21.31962528931458
24.823667676169052,21.340476977119103
24.89569705556801,21.361065878271024
24.967664993343615,21.381392216929413
25.039571541906046,21.401456217062126
25.111416753620784,21.421258102445975
25.18320068080864,21.44079809666689
25.25492337574579,21.46007642312008
25.326584890663828,21.479093305010192
25.398185277749782,21.497848965351483
25.469724589146175,21.516343626967974
25.541202876951047,21.534577512493616
25.612620193217996,21.55255084437245
25.683976589956224,21.57026384485878
25.75527211913056,21.58771673601731
25.826506832661515,21.60490973972333
25.897680782425308,21.621843077662867
25.968794020253906,21.63851697133285
26.039846597935064,21.65493164204127
26.11083856721236,21.671087310907335
26.18176997978524,21.68698419886164
26.25264088730904,21.702622526646326
26.323451341395046,21.71800251481524
26.39420139361051,21.733124383734086
26.4648910954787,21.747988353580606
26.53552049847893,21.762594644344723
26.60608965404661,21.776943475828705
26.67659861357327,21.791035067647332
26.7470474284066,21.80486963922805
26.817436149850497,21.818447409811125
26.887764829165093,21.831768598449816
26.95803351756679,21.844833424010528
27.028242266228304,21.857642105172967
27.098391126278706,21.870194860430306
27.168480148803447,21.882491908089342
27.238509384844402,21.894533466270655
27.30847888539991,21.906319752908765
27.37838870142481,21.917850985752292
27.44823888383047,21.929127382364115
27.518029483484835,21.940149160121532
27.587760551212455,21.950916536216415
27.657432137794526,21.961429727655368
27.727044293968934,21.97168895125989
27.79659707043028,21.981694423666525
27.866090517829925,21.99144636132703
27.93552468677602,22.00094498050852
28.00489962783355,22.010190497293646
28.074215391524366,22.01918312758072
28.143472028327224,22.027923087083906
28.212669588677823,22.036410591333354
28.281808122968837,22.04464585567537
28.350887681549956,22.052629095272565
28.41990831472792,22.060360525104013
28.48887007276656,22.067840359965412
28.55777300588683,22.07506881446924
28.626617164266843,22.082046103044902
28.695402598041913,22.0887724399389
28.764129357304586,22.09524803921498
28.83279749210468,22.101473114754285
28.901407052449322,22.10744788025552
28.969958088302977,22.113172549235106
29.038450649587492,22.11864733502733
29.106884786182135,22.1238724507845
29.17526054792362,22.128848109477108
29.243577984606155,22.13357452389398
29.31183714598147,22.138051906642428
29.38003808175886,22.14228047014841
29.448180841605208,22.14626042665669
29.51626547514504,22.149991988230973
29.584292031960555,22.15347536675408
29.652260561591646,22.156710773928094
29.720171113535958,22.15969842127451
29.788023737248913,22.162438520134398
29.855818482143743,22.16493128166855
29.923555397591528,22.167176916857642
29.991234532921244,22.169175636502374
30.05885593741978,22.170927651223632
30.126419660331983,22.172433171462647
30.193925750860704,22.173692407481134
30.26137425816681,22.17470556936146
30.328765231369246,22.17547286700679
30.396098719545048,22.17599451014123
30.46337477172939,22.176270708310003
30.530593436915627,22.17630167087958
30.597754764055313,22.176087607037847
30.66485880205825,22.17562872579424
30.731905599792523,22.17492523597992
30.798895206084524,22.173977346247906
30.865827669719,22.172785265073237
30.932703039439087,22.171349200753124
30.99952136394634,22.169669361407095
31.06628269190077,22.167745954977153
31.132987071920883,22.165579189227923
31.19963455258371,22.163169271746806
31.266225182424847,22.160516409944126
31.332759009938492,22.157620811053288
31.39923608357747,22.154482682130926
31.465656451753283,22.151102230057052
31.532020162836133,22.147479661535208
31.598327265154964,22.143615183092614
31.664577806997492,22.139509001080324
31.730771836610245,22.13516132167337
31.796909402198597,22.130572350870914
31.862990551926803,22.125742294496405
31.92901533391803,22.12067135819772
31.994983796254402,22.11535974744731
32.06089598697702,22.10980766754237
32.12675195408602,22.104015323604965
32.19255174554057,22.09798292058219
32.25829540925895,22.09171066324632
32.323982993118555,22.085198756194963
32.38961454495595,22.078447403851193
32.455190112566875,22.07145681046372
32.52070974370632,22.064227180107018
32.58617348608853,22.056758716681493
32.651581387387054,22.049051623913616
32.71693349523477,22.041106105356082
32.782229857223925,22.032922364387954
32.84747052090618,22.024500604214804
32.912655533792616,22.015841027868877
32.977784943353804,22.006943838209228
33.04285879701982,21.997809237921867
33.107877142180264,21.988437429519916
33.17284002618433,21.978828615343748
33.23774749634082,21.96898299756114
33.30259959991818,21.958900778167422
33.36739638414453,21.948582158985612
33.432137896207706,21.93802734166658
33.4968241832553,21.92723652768918
33.56145529239468,21.916209918360405
33.62603127069304,21.904947714815535
33.69055216517741,21.893450118018272
33.75501802283471,21.881717328760903
33.81942889061179,21.869749547664433
33.883784815415446,21.85754697517874
33.94808584411246,21.845109811582706
34.01233202352965,21.832438256984386
34.07652340045387,21.819532511321135
34.14066002163208,21.80639277435976
34.20474193377136,21.79301924569667
34.26876918353894,21.779412124758007
34.33274181756226,21.76557161079981
34.39665988242897,21.75149790290815
34.46052342468699,21.73719119999927
34.52433249084453,21.722651700819746
34.58808712737013,21.707879603946612
34.65178738069269,21.692875107787515
34.71543329720151,21.677638410580865
34.77902492324631,21.66216971039597
34.842562305137285,21.64646920513318
34.90604548914512,21.63053709252404
34.969474521501034,21.614373570131427
35.03284944839681,21.597978835349693
35.09617031598483,21.58135308540481
35.1594371703781,21.56449651735452
35.2226500576503,21.547409328088467
35.2858090238358,21.530091714328353
35.34891411492973,21.51254387262807
35.411965376887935,21.494765999373847
35.474962855627105,21.476758290784403
35.537906597024744,21.45852094291107
35.60079664691922,21.440054151637952
35.66363305110981,21.42135811268206
35.72641585535672,21.402433021593463
35.78914510538112,21.383279073755418
35.85182084686517,21.363896464384517
35.914443125452074,21.344285388530835
35.97701198674611,21.32444604107807
36.03952747631265,21.304378616743676
36.10198963967818,21.284083310079016
36.16439852233038,21.263560315469498
36.226754169718106,21.242809827134717
36.289056627251455,21.2218320391286
36.35130594030179,21.200627145339542
36.41350215420177,21.179195339490548
36.47564531424539,21.15753681513938
36.537735465687994,21.13565176567869
36.59977265374634,21.11354038433617
36.66175692359861,21.091202864174676
36.72368832038444,21.068639398092394
36.78556688920497,21.045850178822956
36.847392675122876,21.022835398935594
36.909165723162374,20.99959525083528
36.9708860783093,20.976129926762862
37.03255378551109,20.9524396187952
37.09416888967686,20.928524518845315
37.1557314356774,20.90438481866252
37.21724146834526,20.880020709832575
37.2786990324747,20.855432383777806
37.340104172821796,20.83062003175726
37.40145693410445,20.80558384486683
37.46275736100242,20.780324014039415
37.52400549815733,20.75484073004504
37.58520139017274,20.729134183491
37.64634508161417,20.703204564822002
37.70743661700912,20.677052064320304
37.768476040847105,20.650676872105848
37.82946339757968,20.62407917813641
37.8903987316205,20.59725917220772
37.95128208734533,20.570217043953622
38.01211350909207,20.542952982846188
38.07289304116081,20.51546717819588
38.13362072781386,20.487759819151673
38.19429661327576,20.459831094701194
38.25492074173333,20.431681193670865
38.3154931573357,20.403310304726034
38.37601390419434,20.374718616371123
38.43648302638309,20.345906316949748
38.4969005679382,20.31687359464488
38.557266572858346,20.287620637478952
38.61758108510469,20.258147633314028
38.677844148600876,20.228454769851915
38.738055807233096,20.19854223463431
38.7982161048501,20.168410215042936
38.85832508526323,20.13805889829968
38.918382792246476,20.107488471466723
38.97838926953646,20.07669912144669
39.03834456083251,20.045691034982767
39.09824870979669,20.014464398658845
39.1581017600538,19.983019398899668
39.21790375519144,19.951356221970947
39.27765473876003,19.919475053979514
39.33735475427282,19.88737608087345
39.39700384520598,19.855059488442222
39.45660205499856,19.822525462316808
39.51614942705258,19.78977418796985
39.575646004733024,19.756805850715782
39.63509183136789,19.723620635710958
39.69448695024821,19.69021872795379
39.75383140462811,19.656600312284894
39.81312523772479,19.622765573387206
39.87236849271861,19.58871469578613
39.931561212753074,19.55444786384967
39.99070344093491,19.519965261788563
40.049795220334055,19.48526707365641
40.108836593983725,19.45035348334981
40.16782760488041,19.415224674608506
40.22676829598393,19.3798808310155
40.28565871021747,19.344322135997206
40.344498890467584,19.308548772823563
40.40328887958425,19.27256092460819
40.46202872038091,19.236358774308496
40.52071845563446,19.199942504725836
40.579358128085325,19.163312298505634
40.63794778043747,19.12646833813751
40.69648745535843,19.089410805955424
40.754977195479334,19.0521398841378
40.81341704339497,19.014655754707668
40.87180704166377,18.976958599532786
40.930147232807876,18.939048600325776
40.98843765931315,18.90092593864426
41.04667836362922,18.86259079589099
41.104869388169504,18.824043353313986
41.16301077531124,18.785283792006652
41.22110256739552,18.74631229290792
41.2791448067273,18.707129036802385
41.33713753557548,18.66773420432043
41.395080796172884,18.62812797593835
41.45297463071632,18.588310531978507
41.51081908136659,18.548282052609434
41.568614190248546,18.508042717845985
41.626359999451104,18.46759270754946
41.68405655102727,18.426932201427732
41.74170388699419,18.386061379035386
41.79930204933316,18.344980419773844
41.85685107998967,18.303689502891498
41.914351020873426,18.262188807483838
41.97180191385839,18.220478512493585
42.0292038007828,18.17855879671082
42.08655672344921,18.136429838773115
42.14386072362452,18.094091817165662
42.20111584303999,18.05154491022141
42.2583221233913,18.008789296121176
42.31547960633854,17.9658251528938
42.372588333506286,17.922652658416254
42.429648346483596,17.87927199041378
42.486659686824055,17.835683326460025
42.543622396045805,17.79188684397716
42.60053651563157,17.747882720236014
42.65740208702868,17.7036711323562
42.714219151649125,17.65925225730625
42.770987750869566,17.614626271903738
42.827707926031366,17.569793352815417
42.88437971844063,17.524753676557335
42.941003169368216,17.479507419494976
42.9975783200498,17.434054757843374
43.05410521168585,17.38839586766726
43.11058388544172,17.342530924881178
43.16701438244764,17.29646010524961
43.22339674379875,17.25018358438712
43.27973101055514,17.20370153775846
43.33601722374188,17.15701414067871
43.392255424349024,17.11012156831342
43.448445653331696,17.063023995678705
43.504587951610056,17.015721597641395
43.56068236006938,16.968214548919164
43.616728919560046,16.92050302408064
43.6727276708976,16.872587197545553
43.728678654862776,16.824467243584838
43.78458191220151,16.77614333632079
43.840437483624996,16.727615649727166
43.89624540980968,16.678884357629332
43.95200573139733,16.62994963370437
44.00771848899504,16.58081165148122
44.063383723175264,16.531470584340795
44.119001474475844,16.48192660551612
44.174571783400054,16.432179888092442
44.23009469041661,16.382230605007376
44.2855702359597,16.332078929051008
44.34099846042905,16.281725032866042
44.39637940418989,16.23116908894791
44.451713107573035,16.18041126964491
44.5069996108749,16.12945174715832
44.562238954357525,16.078290693542534
44.6174311782486,16.026928280705178
44.67257632274151,15.975364680407239
44.727674427995346,15.923600064263196
44.78272553413495,15.871634603741134
44.83772968125092,15.819468470162878
44.892686909399686,15.767101834704112
44.94759725860349,15.714534868394507
45.00246076885043,15.661767742117844
45.05727748009451,15.608800626612137
45.11204743225565,15.555633692469762
45.1667706652197,15.502267110137577
45.22144721883851,15.448701049917048
45.27607713292993,15.394935681964371
45.33066044727782,15.340971176290601
45.385197201632145,15.286807702761768
45.43968743570894,15.232445431099007
45.49413118919036,15.17788453087868
45.54852850172472,15.123125171532498
45.602879412926505,15.068167522347647
45.65718396237642,15.013011752466905
45.7114421896214,14.957658030888776
45.765654134174646,14.902106526467605
45.81981983551566,14.846357407913702
45.873939333090256,14.790410843793465
45.928012666310615,14.734267002529505
45.98203987455529,14.677926052400766
46.036020997169246,14.62138816154265
46.08995607346388,14.564653497947141
46.14384514271707,14.507722229462917
46.19768824417318,14.450594523795486
46.2514854170431,14.3932705485073
46.30523670050427,14.335750471017876
46.35894213370071,14.278034458603928
46.41260175574306,14.220122678399475
46.4662156057086,14.162015297395973
46.51978372264126,14.10371248244243
46.57330614555167,14.045214400245534
46.626782913417195,13.986521217369768
46.68021406518194,13.927633100237536
46.733599639756804,13.86855021512928
46.78693967601948,13.809272728183608
46.84023421281451,13.749800805397404
46.893483288953284,13.690134612625961
46.946686943214104,13.630274315583096
46.99984521434219,13.570220079841265
47.0529581410497,13.509972070831697
47.10602576201578,13.4495304538445
47.15904811588659,13.388895394028795
47.21202524127531,13.328067056392824
47.264957176762195,13.267045605804077
47.31784396089458,13.205831206989412
47.37068563218691,13.144424024535175
47.423482229120815,13.082824222887314
47.47623379014506,13.021031966351508
47.52894035367562,12.959047419093277
47.581601958095725,12.896870745138113
47.63421864175584,12.834502108371588
47.686790442973724,12.77194167253948
47.73931740003445,12.709189601247889
47.791799551190444,12.646246057963362
47.84423693466148,12.583111206013003
47.89662958863475,12.519785208584597
47.94897755126487,12.456268228726733
48.00128086067389,12.392560429348913
48.053539554951364,12.328661973221681
48.10575367215435,12.264573022976732
48.15792325030744,12.200293741107037
48.21004832740279,12.135824289966958
48.26212894140015,12.07116483177237
48.31416513022689,12.006315528600773
48.36615693177803,11.941276542391417
48.41810438391626,11.876048034945414
48.470007524471974,11.810630167925861
48.5218663912433,11.745023102857953
48.57368102199612,11.679227001129103
48.62545145446411,11.61324202398906
48.67717772634875,11.547068332550024
48.728859875319365,11.480706087786768
48.78049793901314,11.41415545053675
48.83209195503515,11.347416581500234
48.88364196095843,11.280489641240402
48.93514799432391,11.21337479018348
48.98661009264055,11.146072188618843
49.03802829338527,11.078581996699143
49.08940263400305,11.010904374440416
49.14073315190692,10.94303948172221
49.19201988447801,10.874987478287684
49.24326286906553,10.806748523743746
49.294462142986866,10.73832277756115
49.34561774352755,10.669710399074624
49.39672970794132,10.600911547482982
49.44779807345013,10.531926381849237
49.498822877244194,10.462755061100726
49.54980415648199,10.393397744029214
49.6007419482903,10.323854589291017
49.65163628976425,10.254125755407118
49.70248721796731,10.18421140076328
49.75329476993134,10.114111683610158
49.804058982656606,10.043826762063421
49.854779893111825,9.973356794103864
49.90545753823417,9.902701937577524
49.956091954929306,9.831862350195792
50.00668318007142,9.76083818953553
50.05723125050324,9.689629613039187
50.10773620303608,9.618236778014914
50.15819807444984,9.546659841636673
50.20861690149305,9.474898960944358
50.258992720882894,9.402954292843905
50.30932556930524,9.330825994107409
50.35961548341465,9.258514221373238
50.40986249983444,9.186019131146145
50.460066655156666,9.113340879797382
50.51022798594218,9.04047962356482
50.56034652872065,8.967435518553053
50.61042231999058,8.894208720733518
50.66045539621934,8.820799385944607
50.71044579384319,8.74720766989178
50.76039354926732,8.673433728147684
50.81029869886586,8.599477716152252
50.860161278981906,8.525339789212834
50.90998132592756,8.4510201025043
50.95975887598395,8.37651881106915
51.009493965401255,8.301836069817636
51.059186630398735,8.226972033527867
51.10883690716474,8.151926856845929
51.158444831856784,8.076700694285991
51.2080104406015,8.001293700230422
51.25753376949472,7.925706028929898
51.3070148546015,7.849937834503523
51.35645373195611,7.773989270938932
51.405850437562094,7.69786049209241
51.45520500739229,7.621551651689001
51.50451747738883,7.545062903322618
51.55378788346321,7.468394400456161
51.603016261496286,7.3915462964216205
51.6522026473383,7.314518744420198
51.70134707680892,7.23731189752241
51.75044958569727,7.159925908668205
51.79951020976192,7.08236093066707
51.848528984730955,7.004617116198147
51.89750594630198,6.926694617810339
51.94644113014216,6.848593587922426
51.995334571888215,6.77031417882317
52.04418630714648,6.691856542671435
52.092996371492916,6.613220831496288
52.14176480047313,6.5344071971971145
52.19049162960243,6.45541579154373
52.2391768943658,6.376246766176488
52.28782063021797,6.296900272606392
52.336422872583434,6.2173764622152055
52.384983656856456,6.137675486255563
52.43350301840111,6.057797495851077
52.48198099255131,5.977742641996453
52.53041761461082,5.897511075557596
52.578812919853306,5.817102947271721
52.62716694352233,5.736518407747462
52.675479720831405,5.655757607464984
52.72375128696399,5.57482069677609
52.77198167707354,5.493707825904334
52.820170926283524,5.412419144945125
52.86831906968745,5.3309548038658425
52.916426142348904,5.249314952505941
52.96449217930154,5.16749974057706
53.01251721554913,5.085509317663137
53.060501286065616,5.003343833220509
53.10844442579507,4.921003436578029
53.15634666965178,4.838488276937168
53.20420805252025,4.755798503372131
53.25202860925521,4.672934264829959
53.29980837468168,4.589895710130641
53.347547383594964,4.50668298796722
53.39524567076068,4.423296246905903
53.4429032709148,4.339735635386171
53.49052021876366,4.256001301720882
53.53809654898401,4.172093394096384
53.58563229622298,4.088012060572621
53.633127495098186,4.003757449083238
53.680582180197696,3.9193297074356956
53.72799638608008,3.83472898331137
53.775370147274415,3.749955424265665
53.82270349828035,3.66500917772812
53.86999647356808,3.579890391002514
53.917249107578414,3.4945992112669755
53.96446143472278,3.409135785574089
54.01163348938324,3.3235002608510014
54.05876530591255,3.23769278389953
54.10585691863414,3.1517135013962694
54.15290836184217,3.065562559892697
54.19991966980156,2.9792401058152813
54.24689087674798,2.892746285465588
54.293822016887916,2.8060812450203856
54.34071312439866,2.7192451305317538
54.387564233428364,2.632238087927188
54.43437537809604,2.5450602630097063
54.481146592491605,2.457711801457956
54.52787791067589,2.3701928488263193
54.57456936668068,2.282503550545019
54.62122099450871,2.1946440519202257
54.66783282813374,2.1066144981341615
54.71440490150054,2.0184150342452076
54.760937248524904,1.9300458051880094
54.80742990309373,1.8415069557735815
54.85388289906498,1.7527986306894139
54.90029627026775,1.6639209744995769
54.946670050502284,1.5748741316448265
54.99300427353998,1.4856582464427097
55.039298973123444,1.3962734630876694
55.08555418296648,1.3067199256511495
55.131769936754154,1.2169977780816998
55.17794626814278,1.1271071642050814
55.224083210759986,1.03704822772437
55.27018079820469,0.9468211122200622
55.316239064047174,0.8564259611501788
55.36225804182906,0.7658629178503702
55.408237765063376,0.6751321255340201
55.45417826723455,0.5842337272923502
55.500079581798474,0.4931678660945242
55.545941742182464,0.4019346847877519
55.59176478178535,0.3105343260973935
55.63754873397746,0.21896693262706332
55.683293632100664,0.1272326468587336
55.72899950946839,0.03533161115283834
