x,y
37.473129676925055,18.644881283575057
37.54366515681786,18.62578918164757
37.61414049505685,18.60646846297972
37.684555742921454,18.5869193225002
37.75491095164736,18.5671419549715
37.82520617242658,18.547136554990043
37.89544145640748,18.52690331698633
37.965616854694815,18.506442435225086
38.03573241834976,18.485754103805395
38.10578819838995,18.464838516660844
38.175784245789536,18.44369586755966
38.245720611479186,18.422326350104864
38.31559734634615,18.400730157734394
38.3854145012343,18.378907483721257
38.45517212694415,18.356858521173667
38.52487027423289,18.334583463035187
38.594508993814436,18.312082502084866
38.66408833635947,18.28935583093738
38.733608352495466,18.266403642043176
38.80306909280673,18.243226127688608
38.872470607834444,18.219823479996077
38.94181294807668,18.196195890924173
39.011096163988476,18.172343552267815
39.08032030598183,18.148266655658386
39.14948542442576,18.12396539256388
39.21859156964636,18.099439954289032
39.28763879192677,18.074690531975467
39.356627141507296,18.049717316601832
39.42555666858539,18.024520498983936
39.49442742331571,17.99910026977489
39.56323945581014,17.973456819465248
39.631992816137846,17.947590338383144
39.70068755432529,17.921501016694428
39.7693237203563,17.895189044402805
39.83790136417206,17.868654611349978
39.9064205356712,17.841897907215778
39.97488128470979,17.81491912151831
40.043283661101384,17.78771844361409
40.11162771461707,17.760296062698174
40.1799134949855,17.732652167804304
40.24814105189292,17.704786947805047
40.31631043498322,17.676700591411926
40.38442169385795,17.64839328717556
40.45247487807638,17.6198652234858
40.52047003715551,17.59111658857187
40.58840722057013,17.562147570502507
40.65628647775285,17.532958357186082
40.724107858094115,17.50354913637075
40.79187141094227,17.47392009564459
40.859577185603584,17.444071422435727
40.92722523134227,17.41400330401248
40.99481559738056,17.383715927483493
41.062348332898694,17.35320947979788
41.129823487035,17.322484147745342
41.19724110888589,17.291540117956327
41.26460124750592,17.260377576902144
41.33190395190783,17.228996710895114
41.39914927106256,17.1973977060887
41.4663372538993,17.16558074847764
41.5334679493055,17.133546023898084
41.600541406126965,17.101293718027733
41.66755767316782,17.068824016385967
41.734516799190594,17.03613710433399
41.80141883291623,17.00323316707495
41.86826382302413,16.970112389654094
41.935051818152196,16.93677495695888
42.00178286689685,16.903221053719133
42.068457017813095,16.86945086450716
42.135074319414514,16.8354645737379
42.20163482017334,16.80126236566905
42.26813856852046,16.7668444244012
42.334585612845494,16.732210933877965
42.40097600149677,16.69736207788613
42.46730978278143,16.662298040055767
42.53358700496538,16.62701900386038
42.59980771627342,16.59152515261703
42.66597196488919,16.55581666948649
42.732079798955276,16.519893737473343
42.79813126657321,16.483756539426142
42.86412641580349,16.44740525803754
42.93006529466567,16.410840075844412
42.99594795113833,16.374061175227997
43.06177443315915,16.337068738414025
43.12754478862495,16.299862947472853
43.1932590653917,16.2624439843196
43.25891731127456,16.224812030714272
43.324519574047926,16.186967268261903
43.39006590144547,16.148909878412677
43.45555634116015,16.11064004246207
43.52099094084426,16.072157941550973
43.58636974810947,16.033463756665835
43.65169281052685,15.994557668638782
43.716960175626916,15.95543985814776
43.78217189089964,15.916110505716654
43.84732800379452,15.876569791715433
43.912428561720596,15.83681789636027
43.97747361204647,15.796854999713679
44.042463202100365,15.756681281684648
44.10739737917015,15.716296922028762
44.17227619050338,15.675702100348342
44.237099683307314,15.63489699609257
44.30186790474896,15.593881788557622
44.36658090195512,15.5526566568868
44.431238722012395,15.511221780070658
44.49584141196726,15.469577336947136
44.56038901882607,15.42772350620169
44.62488158955509,15.385660466367419
44.68931917108054,15.343388395825198
44.753701810288646,15.300907472803805
44.81802955402564,15.258217875380055
44.88230244909782,15.215319781478925
44.94652054227157,15.172213368873686
45.0106838802734,15.12889881518603
45.07479250978997,15.085376297886205
45.13884647746816,15.041645994293134
45.202845829915034,14.997708081574556
45.266790613697964,14.953562736747147
45.330680875344584,14.909210136676647
45.39451666134286,14.864650458077998
45.45829801814114,14.819883877515466
45.522024992148154,14.774910571402767
45.58569762973305,14.729730716003202
45.649315977225456,14.684344487429781
45.712880080915504,14.638752061645354
45.77638998705384,14.592953614462736
45.83984574185168,14.546949321544837
45.903247391480846,14.500739358404786
45.96659498207378,14.454323900406065
46.029888559723595,14.407703122762634
46.0931281704841,14.360877200539054
46.15631386036984,14.313846308650623
46.219445675356134,14.266610621863494
46.28252366137909,14.21917031479481
46.34554786433564,14.171525561912828
46.40851833008361,14.123676537537042
46.47143510444169,14.075623415838317
46.53429823318953,14.027366370839012
46.59710776206774,13.978905576413103
46.65986373677793,13.93024120628632
46.72256620298273,13.881373434036261
46.78521520630586,13.832302433092526
46.847810792332105,13.783028376736842
46.910353006607416,13.73355143810319
46.9728418946389,13.683871790177925
47.035277501894846,13.633989605799908
47.0976598738048,13.583905057660631
47.15998905575956,13.533618318304343
47.22226509311122,13.483129560128171
47.2844880311732,13.43243895538225
47.34665791522029,13.381546676169846
47.40877479048869,13.330452894447482
47.47083870217601,13.279157782025068
47.53284969544133,13.227661510566016
47.594807815405225,13.175964251587372
47.6567131071498,13.124066176459937
47.71856561571872,13.071967456408398
47.78036538611724,13.019668262511447
47.84211246331225,12.967168765701903
47.90380689223228,12.914469136766844
47.96544871776758,12.861569546347726
48.027037984770104,12.808470164940509
48.08857473805357,12.755171162895781
48.15005902239349,12.70167271041888
48.211490882527194,12.647974977570021
48.272870363153864,12.594078134264418
48.33419750893457,12.539982350272407
48.395472364492306,12.485687795219572
48.45669497441202,12.431194638586865
48.51786538324063,12.376503049710731
48.578983635487106,12.321613197783234
48.64004977562243,12.266525251852174
48.701063848079684,12.211239380821215
48.762025897254055,12.155755753450006
48.82293596750289,12.100074538354304
48.88379410314571,12.044195904006099
48.94460034846424,11.98812001873373
49.005354747702455,11.931847050722014
49.0660573450666,11.875377168012369
49.126708184725246,11.818710538502929
49.187307310809274,11.761847329948672
49.247854767411965,11.704787709961543
49.30835059858899,11.647531846010573
49.36879484835845,11.590079905421998
49.429187560700925,11.532432055379388
49.4895287795595,11.474588462923764
49.54981854883978,11.41654929495372
49.610056912409945,11.358314718225545
49.67024391410076,11.299884899353344
49.73037959770563,11.241260004809162
49.7904640069806,11.182440200923098
49.85049718564443,11.123425653883436
49.91047917737859,11.064216529736754
49.97041002582731,11.004812994388057
50.03028977459761,10.945215213600891
50.09011846725932,10.885423352997464
50.149896147345125,10.825437578058764
50.209622858350585,10.76525805412469
50.26929864373419,10.704884946394158
50.32892354691736,10.64431841992523
50.3884976112845,10.583558639635237
50.44802088018302,10.522605770300887
50.50749339692338,10.461459976558396
50.56691520477909,10.400121422903604
50.626286346986795,10.338590273692093
50.68560686674624,10.27686669313931
50.74487680722036,10.214950845320683
50.80409621153527,10.152842894171743
50.86326512278033,10.090543003488243
50.922383584008145,10.028051336926275
50.98145163823463,9.965368058002392
51.04046932843901,9.902493330093725
51.09943669756386,9.839427316438101
51.15835378851516,9.776170180134166
51.217220644162275,9.712722084141499
51.27603730733805,9.649083191280733
51.334803820838786,9.585253664233674
51.39352022742431,9.521233665543416
51.452186569817975,9.457023357614466
51.51080289070672,9.39262290271285
51.56936923274108,9.328032462966247
51.627885638535226,9.263252200364095
51.68635215066699,9.198282276757713
51.74476881167791,9.133122853860417
51.80313566407323,9.067774093247642
51.86145275032199,9.002236156357057
51.91972011285698,8.936509204488678
51.977937794074826,8.870593398804992
52.03610583633601,8.804488900331073
52.0942242819649,8.738195869954696
52.152293173249745,8.671714468426456
52.21031255244278,8.605044856359887
52.26828246176018,8.538187194231575
52.32620294338214,8.471141642381278
52.3840740394529,8.40390836101204
52.441895792080736,8.336487510190306
52.49966824333805,8.268879249846048
52.55739143526136,8.201083739772871
52.61506540985133,8.133101139628133
52.67269020907284,8.06493160893306
52.730265874854965,7.996575307072865
52.787792449091036,7.928032393296862
52.84526997363867,7.859303026718581
52.902698490319786,7.790387366315885
52.96007804092065,7.721285570931087
53.017408667191894,7.651997799271062
53.074690410848554,7.582524209907366
53.1319233135701,7.51286496127635
53.18910741700046,7.443020211679273
53.246242762748054,7.372990119282422
53.303329392385834,7.302774842117223
53.3603673474513,7.232374538080359
53.417356669446534,7.161789364933881
53.47429739983823,7.091019480305326
53.53118958005772,7.0200650416878325
53.588033251501024,6.948926206440251
53.64482845552886,6.877603131787263
53.70157523346668,6.806095974819491
53.75827362660469,6.734404892493617
53.81492367619791,6.662530041632495
53.87152542346616,6.590471578925263
53.92807890959414,6.518229660927462
53.98458417573142,6.445804444061143
54.041041262992486,6.373196084614988
54.09745021245676,6.300404738744418
54.15381106516866,6.227430562471711
54.210123862137586,6.154273711686113
54.26638864433797,6.08093434214395
54.32260545270933,6.007412609468746
54.37877432815626,5.933708669151333
54.43489531154847,5.859822676549963
54.490968443720845,5.785754786890425
54.54699376547344,5.7115051552661535
54.602971317571516,5.637073936638345
54.658901140745584,5.5624612858360685
54.71478327569143,5.487667357556379
54.770617763070135,5.412692306364431
54.826404643508106,5.337536286693589
54.882143957597116,5.2621994528455405
54.93783574589433,5.186681958990409
54.993480048922336,5.110983959166866
55.04907690716915,5.035105607282243
55.10462636108829,4.959047057112643
55.16012845109877,4.882808462303052
55.21558321758514,4.806389976367452
55.27099070089752,4.729791752688934
55.32635094135162,4.653013944519805
55.38166397922879,4.5760567049817045
55.43692985477602,4.498920187065712
55.49214860820598,4.421604543632462
55.54732027969707,4.344109927412252
55.60244490939341,4.266436491005155
55.65752253740492,4.188584386881131
55.7125532038073,4.110553767380137
55.76753694864208,4.032344784712237
55.82247381191666,3.9539575909577165
55.87736383360431,3.8753923380671895
55.93220705364424,3.79664917786171
55.98700351194159,3.7177282620328835
56.04175324836747,3.6386297421429754
56.096456302759016,3.5593537696250226
56.151112714919385,3.4799004957829447
56.20572252461779,3.4002700717916516
56.260285771589544,3.3204626486971556
56.31480249553607,3.24047837741668
56.36927273612495,3.1603174087387704
56.423696532989936,3.079979893323402
56.478073925731,2.999465981702092
56.53240495391434,2.918775824278007
56.586689657072405,2.8379095713260734
56.640928074703965,2.756867372993087
56.69512024627409,2.675649379297821
56.7492662112142,2.5942557401311372
56.803366008922104,2.5126866052560928
56.85741967876203,2.4309421243080505
56.911427260064606,2.349022446794788
56.965388792126966,2.2669277220966055
57.019304314212704,2.1846580994664353
57.07317386555196,2.10221372802995
57.12699748534141,2.0195947567856707
57.18077521274432,1.9368013346050765
57.23450708689055,1.8538336102327118
57.288193146876615,1.7706917322862945
57.34183343176567,1.6873758492568252
57.39542798058759,1.603886109508694
57.44897683233895,1.5202226612797891
57.50248002598308,1.4363856526816048
57.55593760045011,1.3523752316993487
57.60934959463694,1.2681915461920499
57.66271604740732,1.1838347438926662
57.71603699759188,1.099304972408192
57.76931248398812,1.0146023792197654
57.82254254536046,0.9297271116827754
57.87572722044029,0.8446793170269697
57.92886654792594,0.7594591423565612
57.98196056648278,0.6740667346503353
58.03500931474319,0.5885022407617567
58.08801283130662,0.5027658074190766
58.1409711547396,0.41685758122543914
58.19388432357579,0.3307777086589881
58.24675237631597,0.2445263360729736
58.29957535142812,0.1581036096958586
58.352353287347405,0.07150967563142516
