x,y
0.0,2.0
0.09316440992252387,2.110906604558647
0.1862493837697893,2.221473749759666
0.2792549892724894,2.3317017250410412
0.37218129410356693,2.44159081959397
0.46502836587826396,2.5511413223630734
0.5577962721541707,2.6603535220466044
0.6504850804312748,2.7692277070966593
0.7430948581520105,2.8777641657193884
0.8356256727013075,2.9859631858752036
0.9280775914066404,3.093825055278989
1.0204506815380772,3.201350061400312
1.1127450103083285,3.308538491463629
1.2049606448727965,3.4153906324484966
1.2970976523296238,3.521906771089781
1.389156099719742,3.6280871938778643
1.4811360540269207,3.733932187058855
1.5730375821778162,3.8394420366347957
1.6648607510420201,3.9446170283638704
1.7566056274321085,4.049457447760614
1.8482722781036895,4.153963580096118
1.9398607697554529,4.258135710398241
2.0313711690292178,4.361974123451812
2.122803542509982,4.465479103798843
2.21415795672597,4.568650935738728
2.3054344781486815,4.67148990332846
2.396633173192939,4.773996290382831
2.4877541082169374,4.876170380474638
2.5787973495222913,4.978012456934893
2.669762963354084,5.079522802853028
2.7606510159009154,5.1807017010770995
2.8514615732949498,5.2815494342139955
2.942194701611964,5.382066284629641
3.032850466871396,5.482252534449203
3.1234289350363933,5.5821084655572974
3.2139301720138596,5.681634359598192
3.3043542436545033,5.7808304979760115
3.394701215752886,5.879697161854945
3.4849711540474706,5.978234632159446
3.575164124220667,6.076443189574443
3.6652801918988827,6.174323114545537
3.7553194226525686,6.27187468727921
3.8452818819962675,6.369098187743028
3.9351676353886615,6.465993895665844
4.02497674823262,6.562562090538001
4.114709285875247,6.658803051611537
4.204365313607928,6.754717057900389
4.293944896666379,6.850304388180591
4.3834481002306935,6.945565320990483
4.472874989425389,7.040500134630911
4.562225629319454,7.135109107165427
4.651500084926398,7.2293925164204955
4.7406984212042955,7.323350639985694
4.829820703055837,7.4169837552139155
4.918866995328373,7.510292139221568
5.0078373628139605,7.603276068888779
5.096731870249415,7.695935820859596
5.185550582316353,7.788271671542186
5.2742935636412405,7.880283897109041
5.362960878795441,7.971972773497173
5.451552592295261,8.063338576408322
5.540068768601997,8.154381581309147
5.6285094721219835,8.245102063431437
5.71687476720664,8.335500297772304
5.805164718152517,8.425576559094386
5.893379389201341,8.515331121926048
5.981518844540066,8.604764260561575
6.069583148300915,8.69387624906138
6.157572364561431,8.782667361252201
6.2454865573445195,8.871137870727297
6.3333257906185,8.959288050846652
6.421090128297147,9.047118174737168
6.50877963423974,9.134628515292869
6.596394372251113,9.221819345175097
6.683934406081691,9.308690936812713
6.771399799427546,9.395243562402289
6.858790615930441,9.481477493908313
6.946106919177873,9.567393003063383
7.033348772703122,9.652990361368408
7.120516239985298,9.738269840092801
7.207609384449383,9.82323171027468
7.294628269466284,9.907876242721063
7.381572958352872,9.992203708008066
7.468443514372033,10.076214376481103
7.555240000732711,10.159908518255074
7.6419624805899575,10.243286403214572
7.728611017044972,10.326348301014072
7.815185673145154,10.40909448107813
7.901686511884145,10.49152521260158
7.988113596201874,10.57364076454973
8.074466988984607,10.65544140565855
8.160746753064988,10.73692740443488
8.24695295122209,10.818099029156619
8.333085646181456,10.898956547872917
8.419144900615144,10.979500228404374
8.505130777141781,11.05973033834324
8.591043338326598,11.139647145053596
8.67688264668148,11.21925091567156
8.762648764665016,11.298541917105482
8.848341754682535,11.377520416036127
8.933961679086158,11.456186678916882
9.019508600174845,11.534540971973941
9.104982580194433,11.612583561206502
9.190383681337686,11.690314712386964
9.27571196574434,11.767734691061111
9.360967495501153,11.844843762548315
9.446150332641938,11.921642191941725
9.531260539147619,11.998130244108458
9.616298176946268,12.074308183689793
9.70126330791316,12.150176275101366
9.786155993870812,12.225734782533362
9.870976296589024,12.300983969950703
9.955724277784933,12.375924101093245
10.04039999912305,12.450555439475966
10.125003522215309,12.524878248389161
10.20953490862111,12.59889279089863
10.293994219847368,12.672599329845873
10.378381517348553,12.745998127848281
10.462696862526734,12.819089447299325
10.546940316731629,12.891873550368745
10.631111941260643,12.964350699002747
10.71521179735892,13.03652115492419
10.799239946219382,13.108385179632775
10.883196448982774,13.179943034405238
10.967081366737713,13.251194980295537
11.050894760520725,13.322141278135046
11.134636691316297,13.392782188532742
11.218307220056916,13.463117971875397
11.301906407623115,13.53314888832776
11.385434314843518,13.602875197832761
11.468891002494887,13.672297160111684
11.552276531302159,13.741415034664366
11.635590961938494,13.810229080769382
11.718834355025322,13.878739557484236
11.802006771132385,13.946946723645548
11.885108270777778,14.014850837869242
11.968138914427994,14.082452158550733
12.051098762497976,14.14975094386512
12.13398787535115,14.216747451767368
12.216806313299472,14.2834419399925
12.299554136603478,14.34983466605578
12.38223140547232,14.415925887252909
12.464838180063815,14.4817158606602
12.547374520484485,14.547204843134775
12.629840486789604,14.612393091314747
12.712236138983236,14.677280861619407
12.794561537018291,14.741868410249413
12.876816740796553,14.806155993186977
12.959001810168735,14.870143866196045
13.041116804934516,14.933832284822492
13.123161784842592,14.997221504394298
13.205136809590709,15.060311780021744
13.287041938825714,15.12310336659759
13.3688772321436,15.185596518797265
13.45064274908954,15.247791491079049
13.532338549157942,15.309688537684261
13.613964691792479,15.371287912637442
13.695521236386147,15.43258986974654
13.777008242281298,15.493594662603096
13.858425768769685,15.554302544582427
13.939773875092508,15.614713768843812
14.021052620440456,15.674828588330675
14.102262063953745,15.734647255770767
14.183402264722172,15.794170023676356
14.264473281785147,15.853397144344404
14.34547517413174,15.912328869856754
14.426408000700727,15.970965452080316
14.507271820380629,16.029307142667243
14.588066692009756,16.08735419305512
14.668792674376249,16.145106854467144
14.749449826218125,16.20256537791231
14.83003820622332,16.259730014185596
14.910557873029724,16.31660101386813
14.991008885225238,16.37317862732739
15.0713913013478,16.429463104717385
15.151705179885443,16.48545469597882
15.231950579276328,16.5411536508393
15.312127557908786,16.59656021881349
15.392236174121368,16.651674649203322
15.472276486202881,16.70649719109815
15.552248552392435,16.761028093374954
15.632152430879476,16.815267604698498
15.711988179803841,16.869215973521534
15.791755857255794,16.92287344808497
15.871455521276067,16.97624027641805
15.951087229855904,17.029316706338538
16.030651040937105,17.0821029854529
16.110147012412064,17.134599361156475
16.189575202123816,17.186806080633673
16.26893566786607,17.238723390858137
16.34822846738327,17.29035153859293
16.42745365837061,17.341690770390713
16.5066112984741,17.39274133259393
16.585701445290596,17.443503471334974
16.664724156367843,17.493977432536383
16.74367948920452,17.54416346191101
16.822567501250283,17.594061804962195
16.901388249905796,17.643672706983956
16.98014179252279,17.692996413061167
17.058828186404085,17.742033168069725
17.13744748880365,17.790783216676736
17.21599975692664,17.839246803340693
17.29448504792942,17.887424172311654
17.372903418919634,17.93531556763142
17.451254926956228,17.98292123313371
17.5295396290495,18.030241412444333
17.607757582161135,18.077276348981385
17.685908843204253,18.124026285955402
17.763993469043445,18.17049146636955
17.842011516494818,18.216672133019806
17.919963042326035,18.262568528495123
17.99784810325636,18.30818089517761
18.075666755956686,18.353509475242717
18.153419057049597,18.398554510659398
18.23110506310939,18.4433162431903
18.30872483066213,18.487794914391927
18.38627841618568,18.53199076561482
18.46376587610975,18.575904038003745
18.54118726681594,18.619534972497846
18.618542644637767,18.662883809830834
18.695832065860724,18.705950790531162
18.773055586722307,18.748736154922195
18.850213263412066,18.791240143122394
18.92730515207164,18.83346299504548
19.004331308794796,18.875404950400608
19.081291789627475,18.917066248692556
19.15818665056783,18.958447129221884
19.235015947566275,18.999547831085117
19.311779736525505,19.04036859317491
19.38847807330056,19.08090965418024
19.465111013698852,19.12117125258655
19.541678613480208,19.16115362667595
19.618180928356914,19.200857014527383
19.69461801399375,19.240281654016787
19.770989926008042,19.279427782817283
19.847296719969684,19.318295638399338
19.923538451401193,19.356885458030945
19.999715175777744,19.395197478777785
20.075826948527215,19.433231937503415
20.15187382503022,19.470989070869425
20.227855860620153,19.508469115335622
20.303773110583233,19.545672307160192
20.379625630158532,19.58259888239988
20.45541347453803,19.619249076910155
20.531136698866643,19.65562312634539
20.60679535824227,19.691721266159025
20.682389507715833,19.727543731603745
20.75791920229131,19.76309075773165
20.833384496925785,19.798362579394418
20.908785446529482,19.833359431243487
20.984122105965803,19.868081547730217
21.059394530051375,19.90252916310607
21.134602773556082,19.93670251142277
21.209746891203118,19.970601826532477
21.284826937669003,20.00422734208796
21.35984296758365,20.037579291542777
21.434795035530385,20.07065790815141
21.509683196045998,20.10346342496948
21.584507503620777,20.135996074853878
21.65926801269855,20.168256090462965
21.73396477767672,20.200243704256714
21.808597852906313,20.2319591484969
21.883167292692008,20.263402655247265
21.957673151292187,20.294574456373677
22.032115482918968,20.325474783544305
22.10649434173824,20.356103868229788
22.180809781869716,20.386461941703402
22.255061857386956,20.416549235041234
22.329250622317417,20.446365979122344
22.403376130642496,20.47591240462893
22.477438436297554,20.505188742046503
22.551437593171972,20.534195221664053
22.625373655109176,20.562932073574213
22.699246675906686,20.591399527673435
22.773056709316155,20.619597813662143
