x,y
0.0,2.0
0.13135858474646334,2.061161927994294
0.2626051673700332,2.122026784787844
0.39373984336865936,2.1825948236990915
0.5247627081588659,2.242866297830469
0.6556738570758205,2.3028414600685827
0.7864733853734038,2.3625205630843986
0.9171613882242791,2.4219038593334243
1.0477379607199608,2.4809916010558943
1.1782031978708847,2.5397840402769525
1.3085571946064758,2.5982814288068363
1.4388000457752186,2.656484018241059
1.5689318461447255,2.714392059960594
1.6989526904018057,2.772005805132057
1.8288626731525346,2.829325504707889
1.9586618889223217,2.8863514094265392
2.0883504321559805,2.943083769812647
2.217928397217796,2.999522836177224
2.3473958783915956,3.055668858617838
2.476752969880814,3.111522087018792
2.6059997658085656,3.1670827710513096
2.7351363602177106,3.222351160173713
2.864162847070924,3.277327503631608
2.993079320250764,3.3320120504580624
3.1218858735597412,3.38640504947379
3.250582600720385,3.4405067492873287
3.3791695953753136,3.4943173982952245
3.507646951087301,3.54783724468221
3.636014761339346,3.6010665364213863
3.7642731195347388,3.6540055212744025
3.89242211899713,3.7066544467916365
4.020461852970599,3.759013560312375
4.148392414619721,3.8110831089649944
4.276213897029634,3.8628633396671392
4.403926393206109,3.9143544991259027
4.531529996075615,3.965556833838006
4.6590247984853885,4.016470590089978
4.7864108932035,4.067096013958333
4.913688372918921,4.117433351309753
5.040857330241595,4.167482847801263
5.167917857702499,4.217244748880412
5.294870047753717,4.266719299785452
5.421713992768501,4.315906745545513
5.548449785041344,4.3648073309807875
5.675077516788043,4.413421300702702
5.801597280145771,4.4617488991141
5.928009167173135,4.509790370409415
6.054313269850255,4.557545958574854
6.18050968007882,4.605015907388572
6.306598489682162,4.652200460420848
6.4325797904053195,4.699099861034265
6.558453673915105,4.745714352383885
6.6842202318001736,4.792044177417429
6.809879555571086,4.838089578875448
6.935431736660377,4.8838507992915074
7.060876866422622,4.929328080992358
7.186215036134505,4.974521666098111
7.311446336994882,5.019431796522422
7.436570860124849,5.064058713972659
7.561588696567809,5.108402659950081
7.686499937289536,5.1524638757500165
7.811304673178244,5.196242602462035
7.93600299504465,5.239739080970123
8.060594993622043,5.282953551952864
8.185080759566349,5.325886255883607
8.309460383456196,5.368537433030647
8.433733955792983,5.410907323457395
8.557901567000938,5.452996167022557
8.681963307427194,5.4948042033803075
8.805919267341851,5.536331671980461
8.929769536938037,5.57757881206865
9.053514206331979,5.618545862686496
9.177153365563067,5.659233062671786
9.30068710459392,5.6996406506586474
9.424115513310447,5.739768865077716
9.547438681521923,5.779617944156315
9.670656698961045,5.819188125918626
9.793769655283997,5.858479648185863
9.91677764007052,5.897492748576446
10.039680742823977,5.936227664506171
10.162479052971415,5.974684633188386
10.285172659863631,6.012863891634163
10.407761652775239,6.05076567665247
10.530246120904733,6.088390224850343
10.652626153374552,6.125737772633058
10.774901839231145,6.162808556204304
10.897073267445037,6.199602811566354
11.019140526910894,6.23612077452024
11.141103706447582,6.272362680665917
11.26296289479824,6.308328765402443
11.384718180630342,6.344019263928146
11.506369652535755,6.379434411240795
11.627917399030812,6.414574442137772
11.749361508556374,6.449439591216242
11.870702069477892,6.484030092873326
11.991939170085471,6.518346181306268
12.11307289859394,6.55238809051261
12.234103343142907,6.586156054290358
12.355030591796835,6.619650306238153
12.475854732545093,6.652871079755444
12.59657585330203,6.685818608042655
12.717194041907032,6.718493124101354
