x,y
0.0,2.0
0.11421281476145696,2.089147682218938
0.2283282466397197,2.1779744258779905
0.3423463786677295,2.266480504650628
0.45626729380763004,2.354666191976951
0.5700910749508279,2.4425317610638912
0.6838178049180527,2.5300774848854077
0.7974475664594174,2.617303636182687
0.9109804422544788,2.704210487464342
1.0244165149122972,2.7907983110066095
1.137755866971497,2.8770673788535484
1.2509985809003266,2.9630179628172377
1.3641447390967176,3.0486503344779754
1.4771944238883465,3.133964765184474
1.590147717532693,3.2189615260540605
1.7030047022171007,3.303640887972871
1.8157654600588362,3.38800312159605
1.92843007310515,3.472048497347947
2.040998623333335,3.5557772854223124
2.1534711926507866,3.639189755782495
2.265847862895063,3.7222861781616374
2.378128715833943,3.8050668220628743
2.4903138331654873,3.8875319567595263
2.6024032965180974,3.9696818512952974
2.714397187450574,4.051516774484471
2.8262955874521785,4.133036994912103
2.9380985779426894,4.214242780934221
3.0498062402724644,4.295134400678017
3.1614186557224975,4.375712122042043
3.2729359055044793,4.455976212696408
3.3843580707608556,4.535926940082968
3.495685232564887,4.6155645714155265
3.606917471920706,4.694889373680025
3.71805486976338,4.773901613634737
3.8290975069589646,4.852601557810467
3.9400454643045677,4.930989472510739
4.0508988225284055,5.009065623811992
4.161657662289861,5.086830277563775
4.272322064179543,5.164283699388938
4.382892108719348,5.24142615468383
4.493367876362513,5.318257908618485
4.603749447493679,5.394779226136823
4.714036902428946,5.470990371956834
4.824230321415933,5.546891610570779
4.934329784633838,5.622483206245379
5.044335372193493,5.6977654230220045
5.154247164137425,5.772738524716873
5.264065240439913,5.847402774921237
5.373789681007045,5.921758437001579
5.48342056567678,5.995805774099797
5.592957974219002,6.069545049133406
5.7024019863355795,6.142976524795721
5.811752681660424,6.2161004635560495
5.92101013975955,6.288917127659887
6.030174440131126,6.3614267791291015
6.13924566220554,6.433629679762131
6.248223885345453,6.5055260911341675
6.357109188845859,6.577116274597352
6.465901651934141,6.648400491280963
6.574601353770128,6.719379002091606
6.683208373446156,6.790052067713404
6.791722789987122,6.860419948608187
6.900144682350543,6.930482905015682
7.008474129426614,7.000241196953705
7.116711210038264,7.069695084218342
7.224856002941213,7.138844826384147
7.332908586824034,7.207690682804326
7.440869040308202,7.276232912610929
7.548737441948161,7.344471774715036
7.656513870231372,7.412407527806943
7.764198403578375,7.4800404303563575
7.871791120342846,7.547370740612581
7.979292098811653,7.614398716604698
8.086701417204912,7.681124616141765
8.194019153676047,7.747548696812996
8.301245386311844,7.813671215987953
8.40838019313251,7.879492430816732
8.515423652091725,7.9450125982301465
8.622375841076705,8.010231974939922
8.729236837908257,8.075150817438875
8.836006720340832,8.139769382001106
8.942685566062584,8.204087924682181
9.049273452695429,8.268106701319322
9.155770457795098,8.331825967531591
9.262176658851194,8.395245978720075
9.368492133287251,8.458366990068074
9.474716958460785,8.521189256541286
9.580851211663356,8.583713032887992
9.68689497012062,8.645938573639242
9.79284831099239,8.707866133109041
9.898711311372686,8.769495965394533
10.004484048289795,8.830828324376185
10.110166598706329,8.891863463717973
10.215759039519273,8.952601636867568
10.321261447560051,9.013043097056519
10.426673899594576,9.073188097300434
10.531996472323305,9.133036890399172
10.637229242381299,9.192589728937017
10.742372286338275,9.251846865282872
10.847425680698665,9.310808551590435
10.952389501901669,9.369475039798386
11.05726382632131,9.427846581630572
11.162048730266497,9.485923428596184
11.266744289981066,9.543705831989946
11.37135058164385,9.601194042892295
11.475867681368726,9.658388312169567
11.580295665204677,9.715288890474174
11.684634609135838,9.771896028244791
11.788884589081558,9.828209975706537
11.893045680896456,9.884230982871156
11.997117960370474,9.9399592995372
12.10110150322893,9.995395175290213
12.204996385132576,10.050538859502906
12.308802681677651,10.105390601335344
12.412520468395941,10.15995064973513
12.516149820754826,10.214219253437578
12.619690814157343,10.2681966609659
12.723143523942234,10.321883120631385
12.826508025384006,10.37527888053358
12.929784393692984,10.428384188560468
13.03297270401536,10.481199292388656
13.136073031433261,10.533724439483544
13.23908545096479,10.585959877099517
13.342010037564089,10.637905852280117
13.44484686612139,10.689562611858221
13.54759601146307,10.74093040245623
13.650257548351703,10.792009470486242
13.752831551486125,10.842800062150229
13.855318095501472,10.893302423440222
13.957717254969246,10.943516800138488
14.060029104397369,10.993443437817708
14.162253718230229,11.043082581841157
14.264391170848743,11.092434477362879
14.366441536570408,11.141499369327871
14.468404889649351,11.190277502472258
14.57028130427639,11.238769121323468
14.672070854579085,11.28697447020042
14.773773614621787,11.33489379321369
14.8753896584057,11.382527334265694
14.976919059868933,11.42987533705087
15.07836189288655,11.476938045055846
15.179718231270623,11.523715701559624
15.280988148770293,11.570208549633755
15.382171719071817,11.616416832142514
15.483269015798625,11.662340791743084
15.584280112511372,11.707980670885721
15.685205082707993,11.753336711813942
15.786043999823752,11.798409156564691
15.886796937231303,11.843198246968525
15.987463968240736,11.88770422464978
16.088045166099633,11.931927331026758
16.18854060399313,11.975867807311893
16.288950355043948,12.01952589451193
16.389274492312474,12.062901833428102
16.489513088796794,12.105995864656304
16.58966621743275,12.148808228587267
16.689733951094002,12.191339165406735
16.78971636259207,12.233588915095638
16.889613524676395,12.275557717430267
16.98942551003439,12.31724581198245
17.089152391291485,12.358653438119727
17.188794241011188,12.399780835005519
17.28835113169514,12.440628241599306
17.387823135783165,12.481195896656802
17.487210325653315,12.521484038730126
17.586512773621934,12.561492906167977
17.685730551943703,12.601222737115808
17.784863732811697,12.640673769515999
17.88391238835744,12.679846241108027
17.98287659065095,12.718740389428646
18.08175641170079,12.757356451812052
18.180551923454132,12.79569466539006
18.2792631977968,12.833755267092277
