x,y
9.926083071211789,10.722951452278997
10.020146493564543,10.79329622432621
10.11412967908316,10.8633359917333
10.208032696210285,10.933071014671604
10.301855613330183,11.002501553090537
10.395598498768786,11.071627866717774
10.489261420793744,11.140450215059436
10.582844447614473,11.20896885740029
10.676347647382206,11.277184052803925
10.769771088190044,11.34509606011295
10.863114838073002,11.412705137949176
10.956378965008064,11.480011544713813
11.049563536914222,11.547015538587647
11.142668621652541,11.61371737753124
11.235694287026195,11.680117319285104
11.328640600780522,11.746215621369902
11.421507630603074,11.81201254108663
11.514295444123663,11.877508335516803
11.607004108914413,11.942703261522638
11.699633692489812,12.007597575747257
11.792184262306751,12.072191534614854
11.884655885764586,12.136485394330897
11.977048630205175,12.200479410882307
12.06936256291294,12.264173840037644
12.1615977511149,12.3275689373473
12.253754261980738,12.390664958143676
12.345832162622834,12.453462157541376
12.437831520096324,12.515960790437385
12.529752401399145,12.578161111511264
12.621594873472082,12.640063375225328
12.713359003198821,12.701667835824832
12.805044857405997,12.76297474733816
12.896652502863239,12.823984363577006
12.98818200628322,12.884696938136562
13.079633434321709,12.945112724395702
13.171006853577618,13.005231975517166
13.262302330593046,13.065054944447741
13.353519931853334,13.124581883918452
13.44465972378711,13.18381304644474
13.535721772766337,13.24274868432665
13.626706145106363,13.30138904964901
13.717612907065966,13.359734394281624
13.80844212484741,13.417784969879442
13.899193864596482,13.475541027882755
13.98986819240255,13.533002819517373
14.080465174298608,13.590170595794806
14.170984876261318,13.64704460751245
14.26142736421107,13.703625105253773
14.351792704012018,13.759912339388485
14.442080961472136,13.815906560072737
14.532292202343264,13.87160801724929
14.622426492321154,13.927016960647705
14.712483897045518,13.982133639784518
14.80246448210008,14.036958303963429
14.892368313012616,14.091491202275478
14.98219545525501,14.145732583599228
15.071945974243297,14.199682696600949
15.161619935337711,14.253341789734792
15.251217403842734,14.306710111242982
15.340738445007142,14.359787909155985
15.430183124024053,14.412575431292698
15.519551506030975,14.465072925260625
15.608843656109856,14.51728063845606
15.698059639287125,14.569198818064269
15.787199520533743,14.62082771105966
15.876263364765252,14.672167564205974
15.965251236841821,14.723218624056463
16.05416320156829,14.773981136954063
16.142999323694223,14.82445534903158
16.231759667913952,14.874641506211864
16.32044429886662,14.924539854207994
16.409053281136234,14.974150638523453
16.497586679251718,15.023474104452307
16.586044557686943,15.072510497079383
16.674426980860783,15.121260061280452
16.76273401313717,15.169723041722401
16.850965718825126,15.217899682863417
16.93912216217882,15.265790228953158
17.02720340739761,15.31339492403294
17.115209518626095,15.360714011935908
17.203140559954154,15.407747736287215
17.290996595417,15.454496340504198
17.378777688995218,15.50096006779656
17.466483904614826,15.547139161166545
17.554115306147306,15.593033863409111
17.64167195740966,15.638644417112113
17.72915392216445,15.683971064656474
17.81656126411985,15.729014048216364
17.903894046929693,15.77377360975938
17.99115233419351,15.818249991046715
18.07833618945659,15.86244343363334
18.165445676210002,15.906354178868177
18.25248085789067,15.949982467894277
18.339441797881406,15.99332854164899
18.426328559510946,16.03639264086415
18.513141206054012,16.07917500606624
18.599879800731355,16.12167587757658
18.686544406709793,16.16389549551148
18.77313508710226,16.20583409978244
18.859651904967865,16.247491930096313
18.946094923311918,16.288869225955477
19.032464205085986,16.329966226658012
19.118759813187943,16.370783171297877
19.204981810462005,16.41132029876508
19.291130259698782,16.45157784774586
19.377205223635325,16.491556056722846
19.46320676495517,16.531255163975246
19.549134946288383,16.57067540757901
19.634989830211605,16.60981702540701
19.720771479248096,16.64868025512921
19.806479955867793,16.687265334212835
19.892115322487335,16.725572499922556
19.977677641470123,16.76360198932065
20.063166975126364,16.801354039267185
20.14858338571311,16.838828886420178
20.23392693543431,16.876026767235775
20.31919768644085,16.91294791796843
20.40439570083061,16.949592574671065
20.48952104064848,16.985960973195244
20.574573767886445,17.022053349191353
20.6595539444836,17.057869938108766
20.744461632326214,17.093410975196015
20.829296893247754,17.128676695500964
20.914059789028954,17.16366733387098
20.99875038139784,17.198383124953104
21.083368732029793,17.232824303194217
21.167914902547576,17.266991102841217
21.25238895452139,17.300883757941193
21.336790949468917,17.334502502341582
21.42112094885536,17.36784756969035
21.5053790140935,17.400919193436163
21.589565206543725,17.433717606828548
21.673679587514087,17.46624304291807
21.757722218260337,17.498495734556503
21.84169315998598,17.530475914396995
21.925592473842304,17.562183814894237
22.009420220928448,17.593619668304637
22.09317646229142,17.624783706686486
22.176861258926166,17.655676161900125
22.260474671775594,17.68629726560812
22.344016761730632,17.71664724927542
22.427487589630267,17.74672634416955
22.510887216261587,17.776534781360738
22.59421570235983,17.806072791722126
22.677473108608428,17.83534060592991
22.760659495639047,17.86433845446352
22.843774924031635,17.893066567605786
22.926819454314465,17.9215251754431
23.009793146964178,17.949714507865597
23.092696062405828,17.977634794567308
23.17552826101293,18.005286265046337
23.25828980310749,18.03266914860502
23.340980748960074,18.059783674350097
23.423601158789822,18.086630071192882
23.50615109276451,18.113208567849423
23.5886306110006,18.139519392840672
23.671039773563262,18.16556277449265
23.753378640466437,18.191338940936614
23.83564727167287,18.216848120109226
23.91784572709416,18.242090539752713
23.999974066590802,18.26706642741504
24.082032349972224,18.291776010450064
24.16402063699684,18.316219516017718
24.245938987372092,18.340397171084156
24.327787460754486,18.364309202421936
24.409566116749644,18.38795583661017
24.491275014912343,18.411337300034702
24.572914214746557,18.434453818888265
24.654483775705508,18.45730561917065
24.735983757191697,18.479892926688862
24.817414218556962,18.5022159670573
24.898775219102507,18.524274965697902
24.980066818078953,18.54607014784033
25.061289074686382,18.567601738522114
25.142442048074376,18.58886996258883
25.22352579734206,18.609875044694263
25.304540381538153,18.630617209300556
25.385485859661,18.651096680678393
25.466362290658623,18.671313682907147
25.547169733428756,18.691268439875056
25.6279082468189,18.710961175279373
25.70857788962635,18.73039211262654
25.789178720598258,18.749561475232348
25.86971079843165,18.76846948622209
25.950174181773495,18.787116368530743
26.030568929220728,18.805502344903104
26.110895099320302,18.82362763789398
26.191152750569234,18.84149246986833
26.27134194141464,18.85909706300144
26.351462730253775,18.87644163927907
26.431515175434086,18.89352642049763
26.51149933525325,18.910351628264337
26.591415267959214,18.92691748399737
26.671263031750232,18.943224208926043
26.75104268477493,18.959272024090957
26.83075428513232,18.97506115034416
26.910397890871852,18.99059180834932
26.989973559993476,19.005864218581863
27.069481350447656,19.020878601329166
27.148921320135422,19.035635176690683
27.22829352690842,19.050134164578132
27.307598028568947,19.06437578471564
27.38683488286999,19.078360256639908
27.466004147515278,19.09208779970037
27.545105880159312,19.105558633059356
27.62414013840742,19.118772975692245
27.703106979815786,19.131731046387632
27.782006461891502,19.14443306374748
27.860838642092606,19.156879246187287
27.93960357782812,19.169069811936236
28.0183013264581,19.18100497903736
28.096931945293676,19.192684965347706
28.17549549159708,19.20410998853848
28.25399202258171,19.215280266095213
28.332421595412157,19.226196015317925
28.41078426720425,19.236857453321267
28.489080095025095,19.247264797034703
28.567309135893122,19.25741826320264
28.645471446778124,19.267318068384615
28.7235670846013,19.276964428955427
28.801596106235287,19.28635756110531
28.87955856850422,19.295497680840082
28.957454528183757,19.304385003981317
29.035284042001123,19.31301974616648
29.113047166635162,19.321402122849097
29.190743958716364,19.32953234929892
29.268374474826913,19.337410640602062
29.34593877150073,19.345037211661175
29.423436905223515,19.35241227719559
29.50086893243278,19.359536051741486
29.5782349095179,19.36640874965204
29.655534892820143,19.373030585097585
29.732768938632724,19.379401772065762
29.809937103200834,19.38552252436168
29.88703944272169,19.39139305560807
29.964076013344574,19.397013579245446
30.041046871170867,19.40238430853225
30.117952072254102,19.40750545654501
30.19479167259999,19.412377236178507
30.271565728166475,19.416999860145914
30.348274294863764,19.421373540978966
30.424917428554373,19.425498491028094
30.50149518505317,19.429374922462607
30.57800762012741,19.43300304727082
30.654454789496775,19.436383077260228
30.73083674883343,19.439515224057647
30.807153553762035,19.44239969910938
30.88340525985981,19.445036713681358
30.959591922656568,19.447426478859303
31.03571359763475,19.449569205548883
31.111770340229477,19.451465104475858
31.187762205828577,19.453114386186236
31.263689249772636,19.45451726104643
31.339551527355027,19.455673939243407
31.41534909382197,19.456584630784846
31.491082004372547,19.457249545499284
31.56675031415876,19.457668893036278
31.642354078285567,19.457842882866544
31.71789335181092,19.45777172428213
31.793368189745802,19.45745562639654
31.86877864705428,19.45689479814492
31.94412477865353,19.456089448284178
32.01940663941389,19.455039785393158
32.094624284158876,19.453746017872785
32.16977776766526,19.452208353946215
32.244867144663075,19.450427001658987
32.31989246983567,19.448402168879177
32.39485379781976,19.446134063297546
32.469751183205446,19.443622892427697
32.54458468053626,19.44086886360622
32.619354344309215,19.43787218399284
32.694060228974834,19.434633060570583
32.76870238893719,19.43115170014591
32.84328087855396,19.42742830934888
32.91779575213644,19.423463094633288
32.99224706394961,19.419256262276825
33.066634868212155,19.41480801838123
33.14095921909651,19.410118568872427
33.2152201707289,19.405188119500693
33.28941777718938,19.40001687584079
33.36355209251188,19.39460504329213
33.43762317068424,19.388952827078917
33.51163106564824,19.38306043225029
33.58557583129964,19.376928063680484
33.65945752148826,19.37055592606898
33.73327619001794,19.363944223940642
33.807031890646655,19.35709316164587
33.88072467708652,19.350002943360764
33.95435460300382,19.342673773087245
34.02792172201909,19.33510585465323
34.10142608770709,19.32729939171276
34.17486775359691,19.31925458774617
34.24824677317196,19.31097164606021
34.321563199870035,19.30245076978822
34.394817087083354,19.29369216189026
34.46800848815858,19.284696025153263
34.54113745639689,19.275462562191187
34.61420404505397,19.265991975445154
34.687208307340086,19.2562844671836
34.76015029642013,19.246340239502437
34.83303006541363,19.236159494325175
34.90584766739481,19.225742433403084
34.978603155392605,19.215089258315345
35.05129658239074,19.204200170469182
35.12392800132773,19.193075371100022
35.196497465096925,19.18171506127164
35.26900502654658,19.17011944187629
35.34145073847986,19.158288713634878
35.413834653654874,19.146223077097083
35.48615682478474,19.13392273264152
35.55841730453762,19.121387880475872
35.630616145536735,19.10861872063705
35.70275340036042,19.09561545299133
35.774829121542176,19.082378277234497
35.84684336157067,19.068907392892
35.918796172889806,19.05520299931909
35.99068760789876,19.041265295700963
36.062517718951995,19.02709448105291
36.13428655835933,19.01269075422046
36.20599417838596,18.998054313879532
36.27764063125249,18.98318535853656
36.349225969134984,18.96808408652866
36.420750244165006,18.95275069602376
36.49221350842964,18.93718538502075
36.56361581397156,18.921388351349634
36.63495721278901,18.905359792671653
36.70623775683592,18.889099906479448
36.777457498021874,18.872608890097194
36.848616488212194,18.85588694068075
36.91971477922795,18.8389342552178
36.99075242284602,18.82175103052799
37.0617294707991,18.80433746326309
37.13264597477577,18.786693749907105
37.20350198642051,18.768820086776454
37.27429755733376,18.750716670020093
37.345032739071925,18.732383695619657
37.41570758314745,18.713821359389613
37.486322141028836,18.69502985697739
37.55687646414067,18.676009383863533
37.62737060386368,18.65676013536184
37.69780461153478,18.637282306619504
37.76817853844706,18.617576092617256
37.83849243584989,18.597641688169507
37.90874635494891,18.57747928792449
37.97894034690608,18.5570890863644
38.04907446283972,18.53647127780554
38.11914875382455,18.515626056398457
38.189163270891704,18.494553616128087
38.259118065028815,18.473254150813897
38.32901318718001,18.451727854110022
38.39884868824595,18.42997491950541
38.46862461908389,18.407995540323956
38.5383410305077,18.38578990972466
38.60799797328791,18.36335822070175
38.67759549815173,18.34070066608482
38.74713365578312,18.31781743853899
38.81661249682277,18.294708730565034
38.886032071868215,18.271374734499517
38.955392431473804,18.24781564251494
39.02469362615078,18.22403164661988
39.093935706367276,18.20002293865913
39.16311872254839,18.175789710313843
39.23224272507621,18.151332153101656
39.301307764289845,18.126650458376844
39.37031389048546,18.101744817330456
39.43926115391632,18.076615420990457
39.50814960479282,18.05126246022186
39.576979293282534,18.025686125726867
39.64575026951024,17.999886608045017
39.714462583557946,17.973864097553307
39.783116285464956,17.947618784466346
39.85171142522788,17.92115085883649
39.92024805280069,17.894460510553976
39.98872621809473,17.86754792934707
40.057145970978794,17.84041330478218
40.12550736127912,17.813056826264038
40.193810438779444,17.785478683035794
40.26205525322104,17.75767906417918
40.33024185430276,17.729658158614633
40.39837029168105,17.701416155101445
40.46644061497,17.672953242237895
40.53445287374138,17.644269608461386
40.602407117524685,17.615365442048578
40.67030339580715,17.586240931115533
40.738141758033805,17.55689626361785
40.80592225360749,17.527331627350797
40.87364493188892,17.497547209949456
40.94130984219669,17.467543198888848
41.008917033807336,17.43731978148408
41.076466555955356,17.40687714489048
41.14395845783325,17.376215476103727
41.21139278859157,17.345334961959992
41.278769597338915,17.314235789136077
41.34608893314202,17.282918144149544
41.413350845025754,17.251382213358852
41.48055538197316,17.2196281829635
41.54770259292552,17.187656239004152
41.614792526782345,17.155466567362783
41.68182523240146,17.123059353762805
41.74880075859898,17.09043478376921
41.81571915414941,17.0575930427887
41.88258046778564,17.024534316069822
41.94938474819898,16.991258788703107
42.01613204403922,16.9577666456212
42.08282240391464,16.924058071599
42.149455876392075,16.890133251253786
42.21603250999691,16.855992369045367
42.28255235321315,16.821635609276196
42.349015454483435,16.78706315609152
42.4154218622091,16.75227519347951
42.48177162475017,16.717271905271385
42.54806479042544,16.68205347514157
42.61430140751248,16.646620086607797
42.68048152424766,16.61097192303127
42.74660518882624,16.57510916761677
42.812672449402335,16.539032003412817
42.87868335408901,16.502740613311783
42.94463795095828,16.46623518005003
43.01053628804115,16.42951588620805
43.07637841332766,16.39258291421059
43.14216437476691,16.35543644632678
43.20789422026709,16.318076664670283
43.27356799769555,16.28050375119941
43.33918575487879,16.24271788771727
43.40474753960251,16.20471925587188
43.470253399611664,16.166508037156316
43.535703382610464,16.128084412908844
43.60109753626244,16.089448564313038
43.66643590819045,16.050600672397927
43.731718545976754,16.01154091803812
43.79694549716301,15.972269481953935
43.86211680925031,15.93278654471154
43.92723252969925,15.893092286723071
43.992292705929934,15.853186888246778
44.05729738532201,15.813070529387147
44.12224661521471,15.772743390095032
44.1871404429069,15.732205650167788
44.25197891565709,15.691457489249405
44.316762080683475,15.65049908683063
44.38148998516397,15.609330622249106
44.446162676236256,15.567952274689498
44.5107802009978,15.526364223183627
44.5753426065059,15.484566646610597
44.639849939777704,15.442559723696927
44.70430224779027,15.400343633016682
44.76869957748056,15.3579185529916
44.83304197574552,15.315284661891226
44.89732948944209,15.272442137833037
44.961562165387235,15.229391158782578
45.025740050357975,15.186131902553583
45.089863191091446,15.142664546808115
45.15393163428491,15.098989269056688
45.2179454265958,15.055106246658394
45.28190461464173,15.011015656821042
45.34580924500059,14.96671767660128
45.40965936421049,14.922212482904724
45.473455018769876,14.877500252486087
45.537196255137516,14.832581161949312
45.60088311973256,14.787455387747695
45.66451565893455,14.742123106184017
45.72809391908347,14.696584493410672
45.79161794647978,14.650839725429792
45.85508778738444,14.604888978093381
45.91850348801895,14.558732427103438
45.98186509456538,14.512370248012088
46.04517265316642,14.465802616221707
46.108426209925376,14.419029706985052
46.17162581090625,14.37205169540539
46.23477150213374,14.32486875643662
46.29786332959329,14.277481064883409
46.36090133923111,14.229888795401308
46.42388557695423,14.18209212249689
46.4868160886305,14.134091220527871
46.54969292008867,14.08588626370324
46.612516117118375,14.03747742608338
46.67528572547021,13.988864881580204
46.73800179085573,13.940048803957275
46.800664358947515,13.891029366829933
46.86327347537917,13.841806743665426
46.925829185745364,13.79238110778303
46.9883315356019,13.742752632354179
47.05078057046571,13.692921490402592
47.113176335814906,13.642887854804394
47.175518877088784,13.592651898288251
47.23780823968791,13.542213793435485
47.3000444689741,13.491573712680205
47.36222761027049,13.440731828309435
47.42435770886154,13.389688312463235
47.48643480999311,13.33844333713483
47.54845895887244,13.286997074170731
47.610430200668205,13.235349695270864
47.67234858051057,13.183501371988694
47.734214143491194,13.131452275731348
47.79602693466327,13.079202577759744
47.85778699904156,13.026752449188711
47.91949438160243,12.974102060987116
47.9811491272839,12.921251583977988
48.04275128098562,12.868201188838642
48.10430088756897,12.814951046100806
48.16579799185704,12.761501326150743
48.22724263863471,12.707852199229373
48.28863487264864,12.654003835432402
48.34997473860734,12.599956404710438
48.411262281181145,12.545710076869126
48.472497545002334,12.491265021569262
48.533680574665084,12.436621408326921
48.594811414725534,12.38177940651358
48.65589010970183,12.326739185356239
48.71691670407413,12.271500913937546
48.77789124228467,12.216064761195922
48.838813768737744,12.160430895925682
48.8996843277998,12.104599486777158
48.96050296379942,12.04857070225682
49.021269721027394,11.992344710727401
49.08198464373671,11.935921680408024
49.14264777614262,11.879301779374313
49.203259162422654,11.822485175558526
49.26381884671667,11.765472036749676
49.32432687312686,11.708262530593645
49.384783285717795,11.650856824593314
49.44518812851648,11.593255086108682
49.50554144551234,11.535457482356993
49.5658432806573,11.477464180412847
49.62609367786577,11.419275347208332
49.68629268101471,11.36089114953314
49.74644033394367,11.302311754034692
49.80653668045477,11.243537327218256
49.8665817643128,11.18456803544707
49.92657562924519,11.125404044942462
49.986518318942096,11.066045521783973
50.046409877056384,11.006492631909477
50.1062503472037,10.9467455411153
50.16603977296247,10.886804415056345
50.22577819787397,10.826669419246208
50.28546566544232,10.766340719057302
50.34510221913452,10.705818479720975
50.40468790238051,10.645102866327631
50.46422275857318,10.584194043826853
50.523706831068395,10.523092177027518
50.58314016318506,10.461797430597922
50.6425227982051,10.400309969065896
50.70185477937354,10.338629956818927
50.76113614989852,10.27675755810428
50.820366952951304,10.214692937029113
50.87954723166634,10.152436257560606
50.93867702914129,10.089987683526063
50.99775638843704,10.027347378613053
51.056785352577755,9.96451550636951
51.115763964550894,9.901492230203866
51.17469226730725,9.83827771338516
51.23357030376098,9.774872119043165
51.29239811678962,9.711275610168498
51.35117574923416,9.647488349612749
51.40990324389902,9.583510500088591
51.46858064355213,9.519342224169906
51.527207990924914,9.454983684291893
51.58578532871236,9.390435042751198
51.64431269957304,9.325696461706023
51.70279014612913,9.26076810317625
51.761217710966456,9.195650129043557
51.81959543663451,9.130342701051532
51.87792336564649,9.0648459808058
51.93620154047934,8.999160129774129
51.994430003573754,8.933285309286559
52.052608797334244,8.867221680535511
52.110737964129136,8.80096940457591
52.16881754629061,8.7345286423253
52.22684758611476,8.667899554563958
52.28482812586158,8.601082301935016
52.34275920775502,8.534077044944576
52.40064087398302,8.466883943961827
52.45847316669753,8.399503159219163
52.51625612801454,8.331934850812297
52.57398980001411,8.26417917870038
52.63167422474042,8.196236302706113
52.68930944420178,8.128106382515874
52.74689550037067,8.059789577679823
52.804432435183756,7.9912860476120215
52.86192029054194,7.922595951590552
52.919359108310374,7.853719448757631
52.976748930318514,7.784656698119723
53.03408979836012,7.715407858547662
53.091381754193314,7.645973088776763
53.14862483954059,7.5763525474069375
53.20581909608885,7.506546392902811
53.26296456548945,7.436554783593837
53.32006128935819,7.366377877674413
53.37710930927541,7.296015833203995
53.43410866678595,7.225468808107214
53.491059403399234,7.15473696017399
53.54796156058926,7.083820447059645
53.60481517979465,7.012719426285021
53.66162030241869,6.941434055236595
53.71837696982934,6.8699644911665905
53.77508522335928,6.798310891193093
53.83174510430592,6.726473412300168
53.88835665393145,6.654452211337968
53.94491991346288,6.582247445022854
54.00143492409203,6.509859269937507
54.057901726975594,6.43728784253104
54.114320363235144,6.364533319119116
54.1706908739572,6.291595855884056
54.227013300193214,6.21847560887496
54.28328768295963,6.145172734007815
54.33951406323791,6.0716873870656105
54.395692481974535,5.998019723698452
54.45182298008108,5.924169899423673
54.50790559843423,5.850138069625953
54.563940377875774,5.775924389557424
54.61992735921268,5.701529014337789
54.675866583217115,5.626952098954429
54.73175809062644,5.552193798262524
54.7876019221433,5.477254266985158
54.843398118435594,5.402133659713436
54.89914672013654,5.326832130906597
54.954847767844704,5.251349834892124
55.010501302124005,5.175686925865856
55.066107363503775,5.099843557892104
55.12166599247876,5.02381988490376
55.177177229509184,4.947616060702409
55.23264111502073,4.871232238958446
55.28805768940463,4.794668573211179
55.34342699301764,4.717925216868947
55.39874906618209,4.641002323209233
55.45402394918593,4.56390004537877
55.50925168228274,4.486618536393659
55.564432305691746,4.409157949139474
55.619565859597884,4.331518436371377
55.67465238415181,4.253700150714231
55.72969191946993,4.175703244662705
55.784684505634424,4.097527870581391
55.83963018269329,4.019174180704915
55.89452899066036,3.9406423271380406
55.94938096951534,3.8619324618557895
56.004186159203826,3.783044736703545
56.05894459963734,3.703979303397166
56.11365633069337,3.624736313523096
56.16832139221537,3.545315918538474
56.22293982401282,3.465718269771246
56.27751166586124,3.385943518420273
56.332036957502226,3.3059918155554424
56.38651573864346,3.225863312117778
56.44094804895877,3.1455581589195503
56.49533392808812,3.0650765066443846
56.54967341563769,2.9844185058473727
56.60396655117985,2.903584306955181
56.65821337425323,2.8225740602661618
56.71241392436272,2.741387915950461
56.76656824097953,2.660026024050128
56.82067636354118,2.5784885344792254
56.87473833145157,2.4967755970239387
56.928754184080965,2.4148873613426836
56.98272396076607,2.3328239769662167
57.03664770081003,2.250585593297743
57.09052544348245,2.168172359613026
57.14435722801945,2.085584425060495
57.198143093623685,2.002821938661356
57.25188307946435,1.9198850493096975
57.30557722467725,1.8367739057726002
57.3592255683648,1.753488656690246
57.41282814959605,1.6700294505760247
57.46638500740675,1.586396435816644
57.51989618079932,1.502589760672236
57.57336170874293,1.4186095732764659
57.626781630173504,1.3344560216366395
57.68015598399376,1.2501292536338116
57.73348480907321,1.165629417022893
57.78676814424824,1.0809566594327584
57.840006028322094,0.9961111283663542
57.89319850006491,0.9110929712008053
57.94634559821377,0.825902335187523
57.99944736147269,0.7405393674523119
58.05250382851269,0.655004214995477
58.105515037971806,0.5692970246919312
58.1584810284551,0.4834179432913018
58.21140183853472,0.39736711741803743
58.26427750674989,0.31114469357151503
58.31710807160699,0.2247508181261464
58.369893571579524,0.1381856373314848
58.4226340451082,0.05144929731233154
